3.3078788,0.059825251
3.326281,0.059825251
3.339963,0.059825251
3.3559224,0.059825251
3.3706383,0.059825251
3.3874028,0.059825251
3.4020074,0.059825251
3.4171217,0.059825251
3.433837,0.059825251
3.4547877,0.059825251
3.46413,0.059825251
3.481991,0.059825251
3.4950978,0.059825251
3.511097,0.059825251
3.5286426,0.059825251
3.5474236,0.059825251
3.5583829,0.059825251
3.5750699,0.059825251
3.5909623,0.059825251
3.6049235,0.059825251
3.6199372,0.059825251
3.6380945,0.059825251
3.6531345,0.059825251
3.6680333,0.059825251
3.6851943,0.059825251
3.698116,0.059825251
3.7144401,0.059825251
3.7330972,0.059825251
3.7460364,0.059825251
3.7608377,0.059825251
3.7769489,0.059825251
3.7939106,0.059825251
3.8101092,0.059825251
3.8310492,0.059825251
3.8434814,0.059825251
3.8571907,0.059825251
3.8706635,0.059825251
3.8860855,0.059825251
3.9019607,0.059825251
3.9192241,0.059825251
3.9334827,0.059825251
3.9493003,0.059825251
3.9691861,0.059825251
3.9863718,0.059825251
3.9950923,0.059825251
4.0171586,0.059825251
4.0292112,0.059825251
4.0441996,0.059825251
4.0577176,0.059825251
4.0753602,0.059825251
4.0901486,0.059825251
4.1110161,0.059825251
4.1213469,0.059825251
4.1361918,0.059825251
4.1520511,0.059825251
4.169152,0.059825251
4.1841813,0.059825251
4.2040911,0.059825251
4.2141646,0.059825251
4.2312007,0.059825251
4.2452679,0.059825251
4.2620209,0.059825251
4.2782977,0.059825251
4.2998603,0.059825251
4.3080468,0.059825251
4.323092,0.059825251
4.3402997,0.059825251
4.3545794,0.059825251
4.3700748,0.059825251
4.391287,0.059825251
4.4012589,0.059825251
4.4188694,0.059825251
4.4327986,0.059825251
4.4503295,0.059825251
4.4654022,0.059825251
4.4814334,0.059825251
4.496302,0.059825251
4.5113066,0.059825251
4.5279493,0.059825251
4.5443388,0.059825251
4.5586227,0.059825251
4.5768224,0.059825251
4.5904249,0.059825251
4.6053607,0.059825251
4.6209964,0.059825251
4.6365081,0.059825251
4.6523164,0.059825251
4.6678958,0.059825251
4.6858523,0.059825251
4.6998148,0.059825251
4.7145225,0.059825251
4.7309338,0.059825251
4.7459289,0.059825251
4.7672916,0.059825251
4.7772645,0.059825251
4.7933614,0.059825251
4.8092404,0.059825251
4.8251721,0.059825251
4.8395293,0.059825251
4.8613845,0.059825251
4.8726443,0.059825251
4.887292,0.059825251
4.9020154,0.059825251
4.9193946,0.059825251
4.9330115,0.059825251
4.9508511,0.059825251
4.963763,0.059825251
4.9798532,0.059825251
5.0002266,0.059825251
5.0112073,0.059825251
5.0282747,0.059825251
5.0422473,0.059825251
5.0579559,0.059825251
5.0729161,0.059825251
5.0924111,0.059825251
5.1082733,0.062893212
5.1219569,0.239301003
5.1379755,0.638136008
5.1520245,1.087592379
5.1680193,1.524776903
5.1888231,1.98497114
5.1988256,2.118427468
5.2152623,2.156776988
5.2300853,2.06473814
5.2474596,1.892932292
5.2614196,1.736466252
5.2822369,1.53858273
5.2959573,1.443475921
5.3083431,1.398990479
5.3238884,1.405126402
5.3402056,1.425068152
5.3551994,1.441941941
5.3732673,1.446543883
5.387478,1.446543883
5.4029588,1.446543883
5.4174751,1.446543883
5.4329554,1.446543883
5.4486183,1.446543883
5.4670877,1.446543883
5.4820859,1.446543883
5.4950515,1.446543883
5.5112052,1.446543883
5.5282357,1.446543883
5.5420188,1.446543883
5.5659272,1.446543883
5.5731106,1.446543883
5.5888647,1.446543883
5.6059256,1.446543883
5.6218713,1.446543883
5.6377361,1.446543883
5.6588784,1.446543883
5.6678781,1.446543883
5.6848272,1.446543883
5.6989134,1.446543883
5.7148852,1.446543883
5.7306755,1.446543883
5.7525684,1.446543883
5.7626149,1.446543883
5.7775525,1.446543883
5.7934932,1.446543883
5.808281,1.446543883
5.824438,1.446543883
5.8454526,1.446543883
5.8556081,1.446543883
5.8701142,1.446543883
5.8860696,1.446543883
5.9021012,1.446543883
5.9180921,1.446543883
5.9401141,1.446543883
5.9501076,1.446543883
5.9650375,1.446543883
5.9800113,1.446543883
5.9978624,1.446543883
6.0118495,1.446543883
6.0328537,1.446543883
6.043798,1.446543883
6.0576557,1.446543883
6.0772161,1.446543883
6.0906565,1.446543883
6.1056078,1.446543883
6.1215416,1.446543883
6.1354156,1.446543883
6.1523694,1.446543883
6.1703126,1.446543883
6.1835826,1.446543883
6.1984299,1.446543883
6.2151897,1.446543883
6.2323576,1.446543883
6.2454005,1.446543883
6.2621412,1.446543883
6.2792286,1.446543883
6.2931539,1.446543883
6.310952,1.446543883
6.3258956,1.446543883
6.3390391,1.446543883
6.3550026,1.446543883
6.3718563,1.446543883
6.3867818,1.446543883
6.4027818,1.446543883
6.417647,1.446543883
6.4346727,1.446543883
6.4490827,1.446543883
6.4656183,1.446543883
6.4807961,1.446543883
6.4955305,1.446543883
6.5123996,1.446543883
6.528544,1.446543883
6.5485732,1.446543883
6.5604594,1.446543883
6.5754587,1.446543883
6.5903661,1.446543883
6.6053348,1.446543883
6.6221037,1.446543883
6.6400525,1.446543883
6.6520253,1.446543883
6.6689852,1.446543883
6.6849326,1.446543883
6.6988963,1.446543883
6.7140639,1.446543883
6.7319553,1.446543883
6.7467688,1.446543883
6.7608611,1.446543883
6.7777965,1.446543883
6.7938356,1.446543883
6.8086636,1.446543883
6.8285496,1.446543883
6.839675,1.446543883
6.8546708,1.446543883
6.871436,1.446543883
6.8873941,1.446543883
6.9014025,1.446543883
6.9223923,1.446543883
6.9342657,1.446543883
6.9503425,1.446543883
6.9642863,1.446543883
6.9822887,1.446543883
6.9952839,1.446543883
7.0163442,1.446543883
7.0280759,1.446543883
7.0421582,1.446543883
7.0599317,1.446543883
7.0739935,1.446543883
7.0898504,1.446543883
7.1111716,1.446543883
7.1207717,1.446543883
7.1359093,1.446543883
7.1526837,1.446543883
7.1676435,1.446543883
7.1828227,1.446543883
7.2035447,1.448077864
7.2155758,1.609145846
7.2295755,2.018718717
7.2455704,2.652252782
7.2624713,3.278116944
7.2773471,3.752117007
7.2943019,4.098796665
7.3103829,4.170893762
7.3255791,4.081922877
7.3405745,3.905515086
7.357189,3.663146121
7.3711674,3.459126677
7.3926514,3.216757712
7.4040747,3.138524692
7.4189701,3.097107211
7.4341261,3.120116923
7.4489815,3.161534404
7.4638484,3.210621789
7.4858955,3.27044704
7.4958152,3.287320828
7.5108751,3.296524713
7.5286759,3.294990732
7.5427675,3.294990732
7.5576791,3.294990732
7.5789696,3.294990732
7.5906472,3.294990732
7.6055759,3.294990732
7.6205398,3.294990732
7.6363883,3.294990732
7.6513481,3.294990732
7.6673721,3.294990732
7.6852579,3.294990732
7.7003091,3.294990732
7.7142498,3.294990732
7.731136,3.294990732
7.7451758,3.294990732
7.7670426,3.294990732
7.7791167,3.294990732
7.7921071,3.294990732
7.8109582,3.294990732
7.8240189,3.294990732
7.8399522,3.294990732
7.8578001,3.294990732
7.8709715,3.294990732
7.8867195,3.294990732
7.9079779,3.294990732
7.9186334,3.294990732
7.933596,3.294990732
7.948729,3.294990732
7.9646956,3.294990732
7.979475,3.294990732
7.996767,3.294990732
8.0115678,3.294990732
8.0286583,3.294990732
8.0423068,3.294990732
8.060448,3.294990732
8.0744022,3.294990732
8.0946601,3.294990732
8.1061327,3.294990732
8.1211717,3.294990732
8.1361699,3.294990732
8.1530068,3.294990732
8.1670256,3.294990732
8.1859513,3.294990732
8.1980642,3.294990732
8.2150306,3.294990732
8.23701,3.294990732
8.2468236,3.294990732
8.2609108,3.294990732
8.2806811,3.294990732
8.2952418,3.294990732
8.3078373,3.294990732
8.3237289,3.294990732
8.3396987,3.294990732
8.3567986,3.294990732
8.3705911,3.294990732
8.3866059,3.294990732
8.4033412,3.294990732
8.4173008,3.294990732
8.4352554,3.294990732
8.4494175,3.294990732
8.4653592,3.294990732
8.482366,3.294990732
8.4972939,3.294990732
8.511219,3.294990732
8.5281751,3.294990732
8.5431125,3.294990732
8.5590244,3.294990732
8.5753335,3.294990732
8.5938286,3.294990732
8.606942,3.294990732
8.6217511,3.294990732
8.6368523,3.294990732
8.6588822,3.294990732
8.6677879,3.294990732
8.6826583,3.294990732
8.6997983,3.294990732
8.7136846,3.294990732
8.7309759,3.294990732
8.7467231,3.294990732
8.7625873,3.294990732
8.7788619,3.294990732
8.7924632,3.294990732
8.808384,3.294990732
8.824383,3.294990732
8.8411646,3.294990732
8.8553036,3.294990732
8.8702784,3.294990732
8.8862067,3.294990732
8.904188,3.294990732
8.9179615,3.294990732
8.9389043,3.294990732
8.9489908,3.294990732
8.9639276,3.294990732
8.9809737,3.294990732
8.9958216,3.294990732
9.0108286,3.294990732
9.0326568,3.294990732
9.0437336,3.294990732
9.0576518,3.294990732
9.0746675,3.294990732
9.0897365,3.294990732
9.1046031,3.294990732
9.1244065,3.294990732
9.1365315,3.294990732
9.1524056,3.294990732
9.1674142,3.294990732
9.1843699,3.294990732
9.1983368,3.294990732
9.2142911,3.294990732
9.2322382,3.294990732
9.2454091,3.294990732
9.2621198,3.294990732
9.277109,3.294990732
9.2930687,3.294990732
9.3149816,3.294990732
9.324109,3.294990732
9.339483,3.294990732
9.3550153,3.293456752
9.3708446,3.07563148
9.3857081,2.643048898
9.4027791,2.037126486
9.4169477,1.526310884
9.4345794,1.056912763
9.4521598,0.783864183
9.4656942,0.753184567
9.4806462,0.886640895
9.4958793,1.101398206
9.5106766,1.340699209
9.5267046,1.563126423
9.544287,1.725728386
9.5585897,1.776349752
9.5732087,1.765611887
9.5892439,1.722660425
9.6081143,1.65516527
9.6226411,1.609145846
9.6431889,1.569262346
9.6549905,1.560058461
9.6690868,1.561592442
9.6850217,1.564660404
9.699012,1.564660404
9.7148284,1.564660404
9.7318621,1.564660404
9.747441,1.564660404
9.7608763,1.564660404
9.7826516,1.564660404
9.7928443,1.564660404
9.8075831,1.564660404
9.8235416,1.564660404
9.839857,1.564660404
9.8546055,1.564660404
9.8744053,1.564660404
9.8865341,1.564660404
9.901331,1.564660404
9.9173298,1.564660404
9.9346901,1.564660404
9.9487772,1.564660404
9.9661594,1.564660404
9.9805854,1.564660404
9.9952524,1.564660404
10.0111627,1.564660404
10.0279916,1.564660404
10.0429524,1.564660404
10.0580776,1.564660404
10.0740233,1.564660404
10.089972,1.572330308
10.109203,2.449767318
10.1247315,3.452990754
10.1357005,4.177029685
10.1571651,5.707942512
10.1696545,6.352214443
10.1825817,6.585379522
10.2046795,6.323068808
10.2170962,6.031612458
10.2316537,5.599029876
10.2454813,5.210932736
10.26137,4.842777347
10.2774769,4.601942364
10.2924052,4.496097689
10.3092836,4.529845267
10.3233391,4.617282172
10.3453346,4.786020058
10.3573471,4.878058905
10.3720702,4.96396183
10.3862325,5.011515234
10.4011992,5.031456984
10.4170964,5.028389023
10.4392507,5.025321061
10.4488651,5.025321061
10.4638842,5.025321061
10.4817948,5.025321061
10.4969667,5.025321061
10.5109404,5.025321061
10.532644,5.025321061
10.5427792,5.025321061
10.5588927,5.025321061
10.5738231,5.025321061
10.5904871,5.025321061
10.6054469,5.025321061
10.6214036,5.025321061
10.6365879,5.025321061
10.6514934,5.025321061
10.668472,5.025321061
10.6832375,5.025321061
10.6991992,5.025321061
10.721407,5.025321061
10.7302755,5.025321061
10.7470681,5.025321061
10.7611932,5.025321061
10.7782462,5.025321061
10.7920503,5.025321061
10.8080452,5.025321061
10.8239797,5.025321061
10.8399741,5.025321061
10.8548873,5.025321061
10.8718692,5.025321061
10.8858683,5.025321061
10.9027781,5.025321061
10.9177375,5.025321061
10.9325707,5.025321061
10.9495253,5.025321061
10.9654836,5.025321061
10.9797338,5.025321061
11.0003966,5.025321061
11.0115551,5.025321061
11.0293126,5.025321061
11.0436474,5.025321061
11.0582402,5.025321061
11.0733945,5.025321061
11.093142,5.025321061
11.1071048,5.025321061
11.121213,5.025321061
11.138022,5.025321061
11.1522049,5.025321061
11.168151,5.025321061
11.182901,5.025321061
11.2001373,5.025321061
11.2148151,5.025321061
11.2337692,5.025321061
11.2467336,5.025321061
11.2608984,5.025321061
11.2776497,5.025321061
11.2938135,5.025321061
11.308566,5.025321061
11.3246377,5.025321061
11.3396397,5.025321061
11.3574374,5.025321061
11.3715498,5.025321061
11.386469,5.025321061
11.4033114,5.025321061
11.4173441,5.025321061
11.4333843,5.025321061
11.4511947,5.025321061
11.4651516,5.025321061
11.4821021,5.025321061
11.4952568,5.025321061
11.5161443,5.025321061
11.5299772,5.025321061
11.5439442,5.025321061
11.5580564,5.025321061
11.5768531,5.025321061
11.5900612,5.025321061
11.6109962,5.025321061
11.6209966,5.025321061
11.6366881,5.025321061
11.653831,5.025321061
11.6687911,5.025321061
11.6835651,5.025321061
11.7036772,5.025321061
11.7154828,5.025321061
11.7299033,5.025321061
11.7456764,5.025321061
11.7615133,5.025321061
11.7784766,5.017651157
11.7923978,4.626486056
11.8102459,3.571107274
11.8234947,2.601631416
11.8447548,1.05077684
11.8552968,0.421844717
11.8701578,-0.082834963
11.8861318,-0.145728175
11.9030636,0.145728175
11.9181429,0.670349604
11.9402173,1.501767191
11.9558357,2.014116774
11.977253,2.393010029
11.9907415,2.45283528
12.0027113,2.380738183
12.0156735,2.224272142
12.0338177,1.920543946
12.0437537,1.741068194
12.0625485,1.47875748
12.0775094,1.331495324
12.0894769,1.280873958
12.1047577,1.282407939
12.1255193,1.339165228
12.1374888,1.375980767
12.1524502,1.415864267
12.1683576,1.443475921
12.1832259,1.452679806
12.1983124,1.452679806
12.2183707,1.452679806
12.2302513,1.452679806
12.2451995,1.452679806
12.2613121,1.452679806
12.279066,1.452679806
12.2939324,1.452679806
12.3150638,1.452679806
12.3238507,1.452679806
12.3408056,1.452679806
12.3560367,1.452679806
12.3718547,1.452679806
12.3876795,1.452679806
12.4088154,1.452679806
12.4187636,1.452679806
12.4326956,1.452679806
12.4485408,1.452679806
12.4644797,1.452679806
12.4796548,1.452679806
12.497401,1.452679806
12.511553,1.452679806
12.5263122,1.452679806
12.5424349,1.452679806
12.560567,1.452679806
12.5733174,1.452679806
12.5932527,1.452679806
12.6071572,1.452679806
12.6222854,1.452679806
12.6370107,1.452679806
12.6540637,1.452679806
12.6670364,1.452679806
12.6848852,1.452679806
12.6988482,1.452679806
12.7138058,1.452679806
12.731871,1.452679806
12.7467178,1.452679806
12.7617772,1.452679806
12.7819219,1.452679806
12.7937502,1.452679806
12.8075563,1.452679806
12.8238141,1.452679806
12.8397928,1.452679806
12.8545264,1.458815729
12.8753757,2.610835301
12.8943243,4.65409771
12.9112792,6.431981444
12.9252416,7.68984569
12.9387083,8.346389467
12.9514035,8.426156468
12.9722368,8.056467098
12.9830868,7.72972919
12.9970535,7.280272819
13.0122642,6.836952372
13.0271257,6.507146502
13.0429281,6.284719288
13.0648701,6.238699864
13.0753193,6.286253269
13.0889682,6.382894058
13.1077539,6.557767868
13.121821,6.686622254
13.1368735,6.809340717
13.1527868,6.887573738
13.1667123,6.925923257
13.1835578,6.925923257
13.1995078,6.916719373
13.2154721,6.91211743
13.22951,6.91211743
13.2483823,6.91211743
13.2615405,6.91211743
13.2764927,6.91211743
13.292462,6.91211743
13.3103042,6.91211743
13.3243547,6.91211743
13.340642,6.91211743
13.3552465,6.91211743
13.3712552,6.91211743
13.3861904,6.91211743
13.4039613,6.91211743
13.4181035,6.91211743
13.4330669,6.91211743
13.4490094,6.91211743
13.4647997,6.91211743
13.4793035,6.91211743
13.4967126,6.91211743
13.5107582,6.91211743
13.5296379,6.91211743
13.5426981,6.91211743
13.5576095,6.91211743
13.5736964,6.91211743
13.589682,6.91211743
13.6068371,6.91211743
13.6285324,6.91211743
13.6373371,6.91211743
13.6542904,6.91211743
13.6673593,6.91211743
13.6843782,6.91211743
13.6983576,6.91211743
13.720425,6.91211743
13.731476,6.91211743
13.7460478,6.91211743
13.7622254,6.91211743
13.779056,6.91211743
13.793048,6.91211743
13.8122588,6.91211743
13.8249478,6.91211743
13.8399079,6.91211743
13.8548144,6.91211743
13.8728369,6.91211743
13.8868031,6.91211743
13.9086126,6.91211743
13.918793,6.91211743
13.9327745,6.91211743
13.948506,6.91211743
13.9656487,6.91211743
13.9814181,6.91211743
14.0013615,6.91211743
14.0123337,6.91211743
14.0272937,6.91211743
14.0424244,6.91211743
14.0593472,6.91211743
14.0743283,6.91211743
14.0901301,6.91211743
14.1071527,6.91211743
14.1210423,6.91211743
14.1362726,6.91211743
14.1541263,6.91211743
14.1690604,6.91211743
14.1840231,6.91211743
14.1989675,6.91211743
14.2139527,6.91211743
14.2357395,6.91211743
14.2457087,6.91211743
14.2607287,6.91211743
14.2827422,6.91211743
14.2935807,6.91211743
14.3077269,6.91211743
14.3245991,6.91211743
14.3405678,6.91211743
14.3545245,6.91211743
14.3727608,6.91211743
14.3874164,6.91211743
14.4012949,6.91211743
14.4174334,6.91211743
14.4334681,6.91211743
14.4486543,6.91211743
14.4641254,6.91211743
14.4800834,6.91211743
14.4950888,6.91211743
14.51724,6.91211743
14.5280783,6.91211743
14.5420358,6.91211743
14.5618628,6.91211743
14.5729341,6.91211743
14.5889681,6.91211743
14.6061125,6.91211743
14.6229118,6.91211743
14.636665,6.91211743
14.657896,6.91211743
14.6687543,6.91211743
14.6827026,6.91211743
14.7021589,6.91211743
14.71546,6.91211743
14.7295962,6.91211743
14.7504841,6.91211743
14.7615351,6.91211743
14.7765014,6.905981507
14.7952395,6.162000825
14.8085018,4.930214252
14.8255818,2.931437286
14.8391234,1.340699209
14.8571406,-0.191747598
14.8740299,-0.943398185
14.8914206,-0.900446722
14.9059648,-0.398835005
14.9199752,0.346679658
14.935865,1.222582688
14.9498257,1.919009966
14.9648968,2.443631395
14.9818118,2.702874148
14.9957075,2.66759259
15.0108384,2.449767318
15.0279444,2.080077948
15.0435792,1.73339829
15.0615262,1.369844844
15.078483,1.153553552
15.0914472,1.099864225
15.1044132,1.12900986
15.1206304,1.22565065
15.1364827,1.349903093
15.1582734,1.484893403
15.1703635,1.537048749
15.1832049,1.564660404
15.2003955,1.561592442
15.2152302,1.555456519
15.2302049,1.553922538
15.2460338,1.553922538
15.2610925,1.553922538
15.2779465,1.553922538
15.2932285,1.553922538
15.3141273,1.553922538
15.3250051,1.553922538
15.3407805,1.553922538
15.3559525,1.553922538
15.3708561,1.553922538
15.3868215,1.553922538
15.4077408,1.553922538
15.4177922,1.553922538
15.4326755,1.553922538
15.4544769,1.5569905
15.4675268,1.75180606
15.4873876,2.330116817
15.4984407,2.74582561
15.5113223,3.184544116
15.5272962,3.638602429
15.5433617,3.926990817
15.5582939,4.020563645
15.5731588,3.968408298
15.5951763,3.744447103
15.6071246,3.578777178
15.6213153,3.405437349
15.6362338,3.267379078
15.6530157,3.183010135
15.6669803,3.175340231
15.6829556,3.202951885
15.6988308,3.235165482
15.7140269,3.262777136
15.7318528,3.278116944
15.7466939,3.279650924
15.7616583,3.279650924
15.77725,3.279650924
15.7931379,3.279650924
15.8076997,3.279650924
15.8235379,3.279650924
15.8395664,3.279650924
15.8566206,3.279650924
15.8705801,3.279650924
15.8864421,3.279650924
15.9013833,3.279650924
15.9173144,3.279650924
15.9354114,3.279650924
15.9492701,3.279650924
15.9703551,3.279650924
15.9810676,3.279650924
15.9960834,3.279650924
16.0121539,3.279650924
16.026943,3.279650924
16.0439735,3.279650924
16.0601483,3.279650924
16.0749762,3.279650924
16.0890557,3.279650924
16.1115404,3.279650924
16.1206939,3.279650924
16.1370225,3.279650924
16.1538785,3.279650924
16.1695623,3.279650924
16.1827511,3.279650924
16.2006771,3.279650924
16.2145658,3.279650924
16.2295144,3.279650924
16.2453595,3.279650924
16.2613164,3.279650924
16.2764033,3.279650924
16.2942294,3.278116944
16.3082642,3.080233422
16.3261473,2.555611993
16.3392762,2.078543968
16.3561928,1.497165249
16.3711644,1.093728302
16.3929681,0.825281664
16.4022116,0.823747683
16.4183305,0.946466146
16.4340112,1.159689476
16.448981,1.371378824
16.4649239,1.570796327
16.4807342,1.696582751
16.4966904,1.742602175
16.5116465,1.725728386
16.5296009,1.676641001
16.5435675,1.633689539
16.5577045,1.598407981
16.5785617,1.570796327
16.5897226,1.567728365
16.6063936,1.570796327
16.6223561,1.570796327
16.6374039,1.570796327
16.6512809,1.570796327
16.6732147,1.570796327
16.6843828,1.570796327
16.6981546,1.570796327
16.7196161,1.570796327
16.7310617,1.570796327
16.7461781,1.570796327
16.760988,1.570796327
16.7780736,1.570796327
16.7922117,1.570796327
16.8149298,1.57693225
16.8268067,2.035592506
16.847203,3.377825695
16.8617136,4.448544285
16.8746778,5.329049257
16.8866441,6.056156151
16.9038842,6.553165926
16.9185599,6.599185349
16.9345151,6.346078519
16.9496065,5.944175553
16.9655555,5.428758008
16.9805012,4.980835618
17.0024092,4.509903516
17.0123966,4.385651073
17.0273284,4.367243303
17.0423181,4.483825843
17.0601795,4.681709365
17.073143,4.839709386
17.0940921,5.052932715
17.1071935,5.143437582
17.12217,5.187923025
17.1371158,5.181787101
17.1520658,5.15877739
17.1678913,5.131165735
17.1902236,5.097418158
17.2001148,5.088214273
17.2149869,5.085146312
17.2299417,5.085146312
17.2468322,5.085146312
17.2627381,5.085146312
17.2830477,5.085146312
17.2927567,5.085146312
17.3076186,5.085146312
17.3246387,5.085146312
17.3408994,5.085146312
17.3555664,5.085146312
17.3764933,5.085146312
17.3875143,5.085146312
17.4024586,5.085146312
17.4183933,5.085146312
17.4334883,5.085146312
17.449352,5.085146312
17.470687,5.085146312
17.4822454,5.085146312
17.4962148,5.085146312
17.510975,5.085146312
17.5290295,5.085146312
17.5420747,5.085146312
17.5631718,5.085146312
17.5738077,5.085146312
17.5897648,5.085146312
17.6057224,5.085146312
17.6206795,5.085146312
17.6370557,5.085146312
17.6537675,5.085146312
17.6686698,5.085146312
17.684614,5.085146312
17.6995796,5.085146312
17.714572,5.085146312
17.7317443,5.085146312
17.7534163,5.085146312
17.7623882,5.085146312
17.7762671,5.085146312
17.792351,5.085146312
17.8083089,5.085146312
17.8232738,5.085146312
17.8451925,5.08207835
17.8571629,4.775282193
17.8720109,3.945398586
17.8861661,2.868544073
17.9030273,1.599941962
17.916944,0.687223393
17.9333029,0.041417481
17.9488065,-0.153398079
17.9639425,0.036815539
17.9799052,0.497009775
17.9967748,1.095262283
18.011639,1.595340019
18.0317778,2.113825526
18.0505307,2.330116817
18.0634973,2.33625274
18.0770391,2.242679912
18.0895475,2.095417756
18.1066809,1.854582773
18.1214717,1.644427405
18.1366056,1.461883691
18.1524307,1.34376717
18.1744005,1.316155516
18.1833451,1.334563285
