0,8.30383007483658,820.437352554332
0.001,8.29577757248454,820.690459384333
0.002,8.29899857346279,820.943566214334
0.003,8.29448917207927,821.196673044336
0.004,8.31800247821793,821.451313855125
0.005,8.30447427501126,821.704420685126
0.006,8.30608477543924,821.959061495915
0.007,8.32734337991712,822.213702306704
0.008,8.3540776824505,822.468343117493
0.009,8.34666938209477,822.722983928282
0.01,8.33442958092519,822.977624739071
0.011,8.33990528153798,823.23226554986
0.012,8.37018268230626,823.486906360649
0.013,8.38467718110001,823.743081152226
0.014,8.36953848233619,823.997721963015
0.015,8.37662468189617,824.253896754592
0.016,8.39305177993748,824.510071546169
0.017,8.38660978086202,824.764712356957
0.018,8.40078217856132,825.020887148534
0.019,8.38789818069327,825.278595920899
0.02,8.43170377014158,825.534770712476
0.021,8.40625787741036,825.790945504053
0.022,8.41141147619353,826.048654276418
0.023,8.39659487934287,826.306363048783
0.024,8.43234796991649,826.564071821147
0.025,8.43138167025336,826.821780593512
0.026,8.44362146564856,827.079489365877
0.027,8.44652036445048,827.33873211903
0.028,8.46971155338163,827.597974872182
0.029,8.47067785286311,827.855683644547
0.03,8.4558612603097,828.1149263977
0.031,8.4722883519887,828.374169150852
0.032,8.49129224070668,828.633411904005
0.033,8.4832397457043,828.892654657158
0.034,8.47647564965552,829.15189741031
0.035,8.47454305074309,829.411140163463
0.036,8.50449833181849,829.671916897404
0.037,8.52511271622251,829.931159650556
0.038,8.52511271622251,830.191936384497
0.039,8.52704531465261,830.45117913765
0.04,8.54025140342982,830.71195587159
0.041,8.52350221751663,830.972732605531
0.042,8.53767460568751,831.233509339471
0.043,8.52221381854268,831.494286073412
0.044,8.57439397040233,831.75659678814
0.045,8.54411659998153,832.017373522081
0.046,8.55216909255945,832.279684236809
0.047,8.5379967054071,832.541994951538
0.048,8.574071870741,832.804305666266
0.049,8.57374977107916,833.066616380995
0.05,8.58534535857992,833.328927095723
0.051,8.58824425535036,833.592771791239
0.052,8.60499343586923,833.855082505968
0.053,8.60724813313972,834.118927201484
0.054,8.59275365024325,834.382771897
0.055,8.6088586311745,834.646616592517
0.056,8.63301610013789,834.910461288033
0.057,8.6223868141542,835.17430598355
0.058,8.61562272277888,835.438150679066
0.059,8.61336802560286,835.701995374582
0.06,8.6417127882484,835.965840070098
0.061,8.6610387604667,836.231218746403
0.062,8.65363047133835,836.495063441919
0.063,8.66264925806674,836.760442118223
0.064,8.67811003436223,837.025820794527
0.065,8.66071666094512,837.291199470832
0.066,8.67811003436223,837.556578147136
0.067,8.65975036237726,837.82195682344
0.068,8.70870948388952,838.087335499744
0.069,8.68004263131442,838.354248156836
0.07,8.69034981474101,838.619626833141
0.071,8.67488903940005,838.886539490233
0.072,8.7128967766143,839.153452147325
0.073,8.70581058887419,839.420364804417
0.074,8.70967578221851,839.688811442297
0.075,8.70870948388952,839.955724099389
