0,-9.59931587127411,-1252.72541042681
0.001,-9.59899377540976,-1252.86346869772
0.002,-9.59931587127411,-1253.00306094942
0.003,-9.59899377540976,-1253.1441871819
0.004,-9.5996379671378,-1253.28838137596
0.005,-9.59899377540976,-1253.43410955081
0.006,-9.59899377540976,-1253.58137170645
0.007,-9.59867167954476,-1253.73170182366
0.008,-9.59931587127411,-1253.88203194087
0.009,-9.59899377540976,-1254.03696400045
0.01,-9.59867167954476,-1254.19189606003
0.011,-9.59931587127411,-1254.34989608118
0.012,-9.5996379671378,-1254.50943008312
0.013,-9.59834958367911,-1254.67203204664
0.014,-9.59802748781281,-1254.83616799094
0.015,-9.59867167954476,-1255.00183791603
0.016,-9.5996379671378,-1255.16904182191
0.017,-9.59931587127411,-1255.33931368937
0.018,-9.59899377540976,-1255.5126535184
0.019,-9.59899377540976,-1255.68599334743
0.02,-9.59867167954476,-1255.86240113804
0.021,-9.59673910434109,-1256.04034290943
0.022,-9.60382521330657,-1256.2213526424
0.023,-9.60253682988175,-1256.40389635616
0.024,-9.60414730916114,-1256.58797405071
0.025,-9.60414730916114,-1256.77358572604
0.026,-9.60092635058607,-1256.96226536295
0.027,-9.60769036351845,-1257.15247898065
0.028,-9.60318102159546,-1257.34576055992
0.029,-9.60479150086834,-1257.53904213919
0.03,-9.60189263816543,-1257.73692566083
0.031,-9.60575778842424,-1257.93480918247
0.032,-9.60769036351845,-1258.13576066568
0.033,-9.59899377540976,-1258.33824612968
0.034,-9.59867167954476,-1258.54379955526
0.035,-9.60607988427491,-1258.75088696162
0.036,-9.59738329607825,-1258.95950834878
0.037,-9.59190766622937,-1259.16966371672
0.038,-9.60865665105676,-1259.38288704623
0.039,-9.60285892573893,-1259.59764435654
0.04,-9.60479150086834,-1259.81393564763
0.041,-9.58965299506044,-1260.0332949003
0.042,-9.60092635058607,-1260.25265415296
0.043,-9.60189263816543,-1260.47508136721
0.044,-9.59609491260133,-1260.70057654303
0.045,-9.60833455521131,-1260.92760569963
0.046,-9.60189263816543,-1261.15616883703
0.047,-9.60382521330657,-1261.38626595521
0.048,-9.60382521330657,-1261.61789705418
0.049,-9.59738329607825,-1261.85259611473
0.05,-9.60382521330657,-1262.09036313685
0.051,-9.59931587127411,-1262.32813015897
0.052,-9.59480652911398,-1262.56896514267
0.053,-9.60704617182299,-1262.81286808794
0.054,-9.60189263816543,-1263.05677103322
0.055,-9.60511359672096,-1263.30374194007
0.056,-9.59319604974015,-1263.55224682771
0.057,-9.60833455521131,-1263.80228569613
0.058,-9.59609491260133,-1264.05539252613
0.059,-9.59706120021,-1264.31003333692
0.06,-9.59706120021,-1264.56774210929
0.061,-9.59577281673046,-1264.82698486244
0.062,-9.6093008427457,-1265.08776159638
0.063,-9.60414730916114,-1265.3516062919
0.064,-9.60994503443204,-1265.61545098741
0.065,-9.64666395623681,-1265.8823636445
0.066,-9.66888856267331,-1266.15081028238
0.067,-9.67983981687091,-1266.42079090105
0.068,-9.67790724265587,-1266.69230550051
0.069,-9.67855143406351,-1266.96535408075
0.07,-9.68789220917911,-1267.23993664178
0.071,-9.69980974904154,-1267.5160531836
0.072,-9.71301567053991,-1267.79370370621
0.073,-9.71720291371071,-1268.07135422882
0.074,-9.72622159093108,-1268.352072713
0.075,-9.73749493672937,-1268.63432517797
0.076,-9.74329265711076,-1268.91657764294
0.077,-9.75843114820835,-1269.2003640887
0.078,-9.76261839016891,-1269.48568451525
0.079,-9.77356963784451,-1269.77100494179
0.08,-9.7761464018922,-1270.05785934913
0.081,-9.78516507572503,-1270.34624773725
0.082,-9.79064069886985,-1270.63617010616
0.083,-9.80545708994685,-1270.92609247507
0.084,-9.80094775368089,-1271.21754882477
0.085,-9.80996642608256,-1271.50900517447
0.086,-9.80191404003456,-1271.80199550495
0.087,-9.81189899867225,-1272.09498583544
0.088,-9.82027347961757,-1272.38797616593
0.089,-9.82574910153088,-1272.68403445799
0.09,-9.82220605207953,-1272.97855876926
0.091,-9.82252814748753,-1273.27461706132
0.092,-9.82800376932161,-1273.57067535339
0.093,-9.83605615402203,-1273.86826762624
0.094,-9.84475272903055,-1274.16585989909
0.095,-9.84282015684845,-1274.46498615272
0.096,-9.85183882682607,-1274.76411240636
0.097,-9.85634816161864,-1275.06477264079
0.098,-9.86987616521071,-1275.36543287521
0.099,-9.86697730739737,-1275.66609310964
0.1,-9.87728435715419,-1275.96675334406
0.101,-9.86504473549174,-1276.26894755928
0.102,-9.87438549947932,-1276.57267575528
0.103,-9.86826568865443,-1276.87486997049
0.104,-9.88437045346453,-1277.17859816649
0.105,-9.87438549947932,-1277.48386034328
0.106,-9.88340416762311,-1277.78758853928
0.107,-9.87986111948635,-1278.09285071607
0.108,-9.8830820723413,-1278.39811289286
0.109,-9.89274493050431,-1278.70184108886
0.11,-9.89435540680619,-1279.00863724644
0.111,-9.89210073997887,-1279.31389942323
0.112,-9.89113445418568,-1279.62069558081
0.113,-9.90337407378692,-1279.9259577576
0.114,-9.90337407378692,-1280.23275391517
0.115,-9.90562874044994,-1280.53955007275
0.116,-9.89016816838646,-1280.84788021112
0.117,-9.89950893085956,-1281.15467636869
0.118,-9.89564378783562,-1281.46300650706
0.119,-9.90401826426542,-1281.77133664542
0.12,-9.90240778806414,-1282.07966678379
0.121,-9.90788340708007,-1282.38953090294
0.122,-9.91046016890281,-1282.69786104131
0.123,-9.9181904541132,-1283.00772516046
0.124,-9.92527654854943,-1283.31758927961
0.125,-9.92527654854943,-1283.62745339877
0.126,-9.92978588120308,-1283.93731751792
0.127,-9.92173350137197,-1284.24871561786
0.128,-9.92269978697389,-1284.55857973701
0.129,-9.91947883494398,-1284.86844385616
0.13,-9.91915673973729,-1285.17984195611
0.131,-9.91496950198922,-1285.48970607526
0.132,-9.91432531155636,-1285.8011041752
0.133,-9.91496950198922,-1286.11096829435
0.134,-9.92044512056001,-1286.42236639429
0.135,-9.92527654854943,-1286.73376449423
0.136,-9.92398816776704,-1287.04516259417
0.137,-9.9326847378394,-1287.35656069412
0.138,-9.92656492932107,-1287.66795879406
0.139,-9.93493940407441,-1287.98089087478
0.14,-9.92495445335484,-1288.29228897473
0.141,-9.93043007157142,-1288.60368707467
0.142,-9.92302188217319,-1288.91661915539
0.143,-9.92978588120308,-1289.22955123612
0.144,-9.93332892819562,-1289.54248331685
0.145,-9.9394487364455,-1289.85541539758
0.146,-9.93816035578151,-1290.16834747831
0.147,-9.93912664128051,-1290.48127955904
0.148,-9.94492435414729,-1290.79421163977
0.149,-9.93783826061383,-1291.1071437205
0.15,-9.93687197510674,-1291.42007580122
0.151,-9.9326847378394,-1291.73300788195
0.152,-9.92849750045835,-1292.04593996268
0.153,-9.92720911970285,-1292.35887204341
0.154,-9.93043007157142,-1292.67180412414
0.155,-9.93461730889999,-1292.98473620487
0.156,-9.93397311854915,-1293.29920226638
