0,-9.78484298023995,291.970233262214
0.01,-9.84443063366853,288.963630917958
0.02,-9.8959658830913,285.92174701558
0.03,-9.90466245474124,282.852251459021
0.04,-9.90562874044994,279.759746190644
0.05,-9.88791350149817,276.654969075963
0.06,-9.84861787332269,273.539454095768
0.07,-9.79676051274591,270.423939115572
0.08,-9.69980974904154,267.311492096952
0.09,-9.61026713027423,264.212850905423
0.1,-9.44664235892387,261.131083502561
0.11,-9.33100979255596,258.075393773092
0.12,-9.13549716206574,255.050383659382
0.13,-8.97992434497324,252.065257046156
0.14,-8.72417907377044,249.12461587578
0.15,-8.55958714474095,246.234596071403
0.16,-8.24779614677576,243.405935498542
0.17,-8.03424477468122,240.640168137984
0.18,-7.68637777052881,237.948031855245
0.19,-7.46573958108498,235.331060631112
0.2,-7.05667252351465,232.803060292676
0.21,-6.79512687159864,230.36249685915
0.22,-6.37124188439368,228.018574215261
0.23,-6.08070628672519,225.780496245736
0.24,-5.61977826569926,223.646728969787
0.25,-5.3253765722623,221.62801025293
0.26,-4.79422874934183,219.732009999103
0.27,-4.49563886698928,217.955660246731
0.28,-3.95933596444964,216.303562938178
0.29,-3.63465489308584,214.787989919747
0.3,-3.06388553724974,213.410475172226
0.31,-2.72277640900215,212.167950734039
0.32,-2.15136173712403,211.066552528337
0.33,-1.78061832353989,210.107814535908
0.34,-1.21081334672819,209.302474622268
0.35,-0.836526329421712,208.648998806629
0.36,-0.251903955141891,208.148921069778
0.37,0.133334909207446,207.797639469353
0.38,0.710226945505131,207.59668798614
0.39,1.0806489560811,207.550668562503
0.4,1.66301667192511,207.650377313716
0.41,2.0253858522537,207.882008412686
0.42,2.57425413013364,208.245561859415
0.43,2.92663767771179,208.751775519417
0.44,3.51158106305367,209.405251335057
0.45,3.84946933590973,210.196785421606
0.46,4.38545176821482,211.134047683004
0.47,4.72011834207505,212.207834234524
0.48,5.23451865169642,213.421213037741
0.49,5.55597819637224,214.771116131081
0.5,6.02721539901739,216.254475552966
0.51,6.33707841500865,217.875893245761
0.52,6.77352729169328,219.624631343951
0.53,7.05826550100396,221.499155866747
0.54,7.45541677423052,223.494864871786
0.55,7.71728500775473,225.608690397493
0.56,8.08673450326292,227.831428559139
0.57,8.29771017307748,230.160011395149
0.58,8.61046912919631,232.591370943948
0.59,8.78472493794602,235.11476934002
0.6,9.05689867128607,237.728672602577
0.61,9.21601544272066,240.419274904529
0.62,9.4134617731354,243.188110226662
0.63,9.53553696669262,246.022906722675
0.64,9.67339486894551,248.917528469415
0.65,9.77517773716432,251.865839543731
0.66,9.83540997622531,254.858636060896
0.67,9.89532009701407,257.891316078546
0.68,9.91367964599839,260.951607750378
0.69,9.91561222998814,264.036443114816
0.7,9.87857103307756,267.135084306345
0.71,9.84829387491928,270.242929382601
0.72,9.74071329155946,273.347706497282
0.73,9.67146228227061,276.446347688811
0.74,9.49624100311184,279.526581110885
0.75,9.38930440318112,282.586872782717
0.76,9.17865200246024,285.613416877215
0.77,9.01051642923834,288.60621339438
0.78,8.73866472988656,291.548388545545
0.79,8.54572709852286,294.441476311497
0.8,8.21911773452669,297.268602903571
0.81,7.98559494765051,300.028234340977
0.82,7.62258730480932,302.709632758201
0.83,7.34783490487566,305.306662232091
0.84,6.91750694664538,307.811652858709
0.85,6.62825914699816,310.215400753325
0.86,6.15315768401462,312.517905915942
0.87,5.83685240583953,314.705362519467
0.88,5.32309721445045,316.774702602324
0.89,4.98263330620812,318.721324222151
0.9,4.42893589109938,320.53602349422
0.91,4.06914490476441,322.214198476167
0.92,3.48065896047502,323.751247225628
0.93,3.09284411509337,325.147169742604
0.94,2.50854456561426,326.392762142367
0.95,2.11267654445995,327.48649044413
0.96,1.48650258278919,328.419150763164
0.97,1.08999003240174,329.193811061046
0.98,0.460916816743211,329.812005318564
0.99,0.0521641743361707,330.267597612566
1,-0.584317366564519,330.555986000689
1.01,-0.993714008820978,330.675636502144
1.02,-1.62858447568539,330.635753001659
1.03,-2.02090904003306,330.451675307113
1.04,-2.63741856301647,330.128005360869
1.05,-2.98529195473259,329.666277143715
1.06,-3.59245921753462,329.057286770925
1.07,-3.94774021682844,328.297966280921
