0,-9.53843974136385,1458.745166163
0.001,-9.54810262067513,1458.91850599203
0.002,-9.53103153349723,1459.08877785949
0.003,-9.56485161009936,1459.25598176537
0.004,-9.52813266945625,1459.42011770967
0.005,-9.53328620549288,1459.58271967319
0.006,-9.53618506944069,1459.74378765592
0.007,-9.56002017102237,1459.90025369628
0.008,-9.56195274667069,1460.05518575586
0.009,-9.56871676125578,1460.20858383464
0.01,-9.542949085115,1460.35737997107
0.011,-9.57483658372887,1460.50464212671
0.012,-9.54005022128955,1460.65037030156
0.013,-9.5580875953507,1460.79303051483
0.014,-9.52909895747573,1460.93262276653
0.015,-9.54359327706908,1461.06914705665
0.016,-9.52845476546339,1461.20413736598
0.017,-9.53393039748581,1461.33605971374
0.018,-9.56066436290774,1461.46491409992
0.019,-9.54262698913698,1461.59223450532
0.02,-9.53457458947616,1461.71648694914
0.021,-9.53425249348131,1461.83767143138
0.022,-9.54005022128955,1461.95732193283
0.023,-9.53811764537677,1462.07390447271
0.024,-9.5580875953507,1462.18895303181
0.025,-9.55196777223636,1462.29939964853
0.026,-9.55583292370424,1462.40831228447
0.027,-9.56807256940287,1462.51569093962
0.028,-9.54133860521845,1462.6200016332
0.029,-9.56034226696538,1462.7212443652
0.03,-9.57161562456174,1462.82095311641
0.031,-9.5754807755545,1462.91759390605
0.032,-9.55679921155661,1463.01116673411
0.033,-9.54391537304515,1463.10320558139
0.034,-9.53843974136385,1463.19217646708
0.035,-9.54359327706908,1463.2780793912
0.036,-9.56581789789723,1463.36244833454
0.037,-9.55325615606936,1463.4437493163
0.038,-9.56066436290774,1463.52351631727
0.039,-9.56388532229564,1463.60021535666
0.04,-9.54455956499535,1463.67384643448
0.041,-9.56646208975923,1463.74594353151
0.042,-9.55067938839299,1463.81497266696
0.043,-9.56163065073092,1463.88093384084
0.044,-9.54198279717901,1463.94536103393
0.045,-9.53360830148967,1464.00672026545
0.046,-9.55261196415416,1464.06654551618
0.047,-9.56485161009936,1464.12176882454
0.048,-9.54423746902058,1464.17545815212
0.049,-9.54520375694296,1464.22761349891
0.05,-9.5397281253057,1464.27670088412
0.051,-9.54971310050365,1464.32272030775
0.052,-9.56678418568926,1464.36567176981
0.053,-9.54037231727274,1464.40708925109
0.054,-9.57097143272052,1464.44543877079
0.055,-9.54359327706908,1464.48225430969
0.056,-9.53747345340067,1464.51600188703
0.057,-9.54037231727274,1464.54668150279
0.058,-9.53554087745682,1464.57582713776
0.059,-9.54262698913698,1464.60190481115
0.06,-9.54198279717901,1464.62491452297
0.061,-9.56034226696538,1464.646390254
0.062,-9.56485161009936,1464.66479802345
0.063,-9.53940602932121,1464.68013783133
0.064,-9.54198279717901,1464.69394365842
0.065,-9.54069441325529,1464.70468152394
0.066,-9.54455956499535,1464.71388540866
0.067,-9.54391537304515,1464.72002133182
0.068,-9.54069441325529,1464.72308929339
