0,-9.60124844644651,-1808.9652518836
0.001,-9.60285892573893,-1809.10177617372
0.002,-9.60124844644651,-1809.24136842542
0.003,-9.60189263816543,-1809.38402863869
0.004,-9.60253682988175,-1809.52668885196
0.005,-9.6015705423063,-1809.67241702681
0.006,-9.60124844644651,-1809.81967918245
0.007,-9.6015705423063,-1809.97000929966
0.008,-9.60092635058607,-1810.12187339766
0.009,-9.6015705423063,-1810.27527147645
0.01,-9.60060425472498,-1810.43173751682
0.011,-9.60189263816543,-1810.58973753797
0.012,-9.60060425472498,-1810.74927153991
0.013,-9.60124844644651,-1810.91187350342
0.014,-9.60124844644651,-1811.07600944773
0.015,-9.59899377540976,-1811.24167937282
0.016,-9.60221473402392,-1811.41041725949
0.017,-9.60060425472498,-1811.58068912694
0.018,-9.60028215886324,-1811.75402895597
0.019,-9.60285892573893,-1811.92890276579
0.02,-9.60124844644651,-1812.10377657561
0.021,-9.60640198012492,-1812.28325232779
0.022,-9.60382521330657,-1812.46272807998
0.023,-9.59931587127411,-1812.64527179373
0.024,-9.6096229385892,-1812.83088346907
0.025,-9.60221473402392,-1813.0164951444
0.026,-9.59545072085895,-1813.20517478131
0.027,-9.60318102159546,-1813.39538839901
0.028,-9.59834958367911,-1813.5871359975
0.029,-9.59931587127411,-1813.78195155756
0.03,-9.60994503443204,-1813.97830109841
0.031,-9.59867167954476,-1814.17618462004
0.032,-9.59996006300084,-1814.37713610326
0.033,-9.6093008427457,-1814.57962156726
0.034,-9.6015705423063,-1814.78364101205
0.035,-9.60833455521131,-1814.99072841841
0.036,-9.60221473402392,-1815.19934980556
0.037,-9.60382521330657,-1815.4095051735
0.038,-9.60865665105676,-1815.62272850302
0.039,-9.6015705423063,-1815.83748581332
0.04,-9.60028215886324,-1816.05377710442
0.041,-9.61155551363646,-1816.2716023763
0.042,-9.59834958367911,-1816.49249560975
0.043,-9.61026713027423,-1816.714922824
0.044,-9.60575778842424,-1816.94041799981
0.045,-9.60189263816543,-1817.16744715642
0.046,-9.61026713027423,-1817.39601029382
0.047,-9.60028215886324,-1817.62764139279
0.048,-9.60221473402392,-1817.86080647255
0.049,-9.60189263816543,-1818.09550553309
0.05,-9.6015705423063,-1818.33173857443
0.051,-9.61058922611576,-1818.57103957734
0.052,-9.60511359672096,-1818.81187456103
0.053,-9.60640198012492,-1819.05424352552
0.054,-9.60060425472498,-1819.29968045158
0.055,-9.60350311745134,-1819.54665135843
0.056,-9.60479150086834,-1819.79515624607
0.057,-9.59931587127411,-1820.0451951145
0.058,-9.61187760947539,-1820.2983019445
0.059,-9.60446940501506,-1820.55294275529
0.06,-9.60801245936521,-1820.80911754686
0.061,-9.59899377540976,-1821.06836030001
0.062,-9.60672407597428,-1821.32913703396
0.063,-9.60285892573893,-1821.59144774868
0.064,-9.62637192155192,-1821.85682642499
0.065,-9.66083616939724,-1822.12220510129
0.066,-9.675008381289,-1822.39065173917
0.067,-9.69980974904154,-1822.66063235784
0.068,-9.69755507940688,-1822.9321469573
0.069,-9.72203434800018,-1823.20519553754
0.07,-9.71591453120848,-1823.47977809857
0.071,-9.73781703231173,-1823.7543606596
0.072,-9.73524026763439,-1824.03201118221
0.073,-9.74812409059843,-1824.30966170482
0.074,-9.75746486158619,-1824.590380189
0.075,-9.75843114820835,-1824.8695646924
0.076,-9.7671277275398,-1825.15181715737
