0,-9.54230489315832,-2.30250516261635
0.001,-9.54166070119905,-2.44056343352606
0.002,-9.53811764537677,-2.58168966601153
0.003,-9.54166070119905,-2.72588386007278
0.004,-9.54198279717901,-2.87007805413403
0.005,-9.54198279717901,-3.01734020977106
0.006,-9.54133860521845,-3.16767032698385
0.007,-9.54101650923719,-3.31800044419664
0.008,-9.54198279717901,-3.47139852298521
0.009,-9.54069441325529,-3.62633058256166
0.01,-9.5397281253057,-3.78433060371388
0.011,-9.54005022128955,-3.94386460565398
0.012,-9.54005022128955,-4.10493258838198
0.013,-9.54552585291579,-4.26906853268574
0.014,-9.54552585291579,-4.43473845777739
0.015,-9.54262698913698,-4.60194236365692
0.016,-9.5397281253057,-4.77068025032434
0.017,-9.54327118109236,-4.94248609856754
0.018,-9.53682926142197,-5.11582592759861
0.019,-9.54520375694296,-5.29223371820546
0.02,-9.54327118109236,-5.4701754896002
0.021,-9.55390034798197,-5.64965124178282
0.022,-9.53779554938905,-5.83219495554121
0.023,-9.5510014843548,-6.01627265008749
0.024,-9.54005022128955,-6.20188432542165
0.025,-9.54359327706908,-6.3890299815437
0.026,-9.54005022128955,-6.57924359924152
0.027,-9.54617004485952,-6.77099119772722
0.028,-9.54423746902058,-6.96427277700081
0.029,-9.54778052470748,-7.16062231785017
0.03,-9.54423746902058,-7.36003982027531
0.031,-9.54488166096948,-7.55945732270044
0.032,-9.54810262067513,-7.76194278670134
0.033,-9.54391537304515,-7.96596223149013
0.034,-9.54455956499535,-8.1730496378547
0.035,-9.54681423680065,-8.38167102500714
0.036,-9.53393039748581,-8.59182639294748
0.037,-9.53521878146391,-8.80351574167569
0.038,-9.54906890857419,-9.01827305197969
0.039,-9.54133860521845,-9.23456434307156
0.04,-9.5397281253057,-9.45238961495132
0.041,-9.53779554938905,-9.67328284840685
0.042,-9.54069441325529,-9.89417608186239
0.043,-9.53843974136385,-10.1181372768937
0.044,-9.53457458947616,-10.3451664335008
0.045,-9.54939100453924,-10.5737295708957
0.046,-9.54327118109236,-10.8038266890786
0.047,-9.542949085115,-11.0354577880493
0.048,-9.54810262067513,-11.2686228678079
0.049,-9.53199782149925,-11.5048559091423
0.05,-9.54262698913698,-11.7441569120525
0.051,-9.53908393333607,-11.9834579149626
0.052,-9.53425249348131,-12.2258268794486
0.053,-9.54713633277024,-12.4697298247224
0.054,-9.54391537304515,-12.716700731572
