0,-9.5725819123187,-694.54201531177
0.001,-9.57451448781508,-694.678539601891
0.002,-9.57483658372887,-694.816597872801
0.003,-9.57419239190064,-694.956190124499
0.004,-9.57676915919796,-695.097316356984
0.005,-9.57290400823639,-695.241510551046
0.006,-9.57354820006982,-695.387238725895
0.007,-9.57419239190064,-695.53603486232
0.008,-9.57290400823639,-695.686364979532
0.009,-9.57419239190064,-695.838229077533
0.01,-9.57225981640036,-695.993161137109
0.011,-9.57387029598555,-696.148093196686
0.012,-9.57322610415343,-696.307627198626
0.013,-9.5725819123187,-696.467161200566
0.014,-9.57322610415343,-696.629763164082
0.015,-9.57387029598555,-696.795433089174
0.016,-9.57322610415343,-696.961103014265
0.017,-9.57322610415343,-697.129840900933
0.018,-9.57354820006982,-697.301646749176
0.019,-9.57451448781508,-697.473452597419
0.02,-9.56968304903028,-697.648326407238
0.021,-9.57773544692373,-697.824734197845
0.022,-9.56710628161863,-698.004209950028
0.023,-9.57612496737753,-698.185219682998
0.024,-9.57419239190064,-698.367763396756
0.025,-9.57515867964201,-698.551841091303
0.026,-9.58031221416386,-698.738986747425
0.027,-9.57966802235773,-698.929200365123
0.028,-9.57483658372887,-699.11941398282
0.029,-9.57870173464366,-699.314229542882
0.03,-9.57773544692373,-699.509045102943
0.031,-9.57000514495381,-699.705394643793
0.032,-9.57322610415343,-699.904812146218
0.033,-9.57644706328807,-700.105763629431
0.034,-9.57193772048138,-700.30978307422
0.035,-9.5703272408767,-700.515336499796
0.036,-9.58224478956665,-700.722423906161
0.037,-9.57934592645369,-700.931045293313
0.038,-9.57322610415343,-701.142734642042
0.039,-9.57805754283102,-701.355957971558
0.04,-9.57387029598555,-701.570715281862
0.041,-9.58192269366781,-701.788540553741
0.042,-9.57000514495381,-702.006365825621
0.043,-9.56968304903028,-702.227259059077
0.044,-9.58482155673395,-702.451220254108
0.045,-9.57290400823639,-702.676715429927
0.046,-9.57773544692373,-702.903744586534
0.047,-9.57387029598555,-703.132307723929
0.048,-9.56903885718127,-703.3639388229
0.049,-9.5835331731555,-703.597103902659
0.05,-9.57419239190064,-703.833336943993
0.051,-9.57676915919796,-704.069569985327
0.052,-9.56742837754736,-704.308870988238
0.053,-9.57193772048138,-704.551239952723
0.054,-9.579023830549,-704.793608917209
0.055,-9.57451448781508,-705.039045843271
0.056,-9.58192269366781,-705.287550730909
0.057,-9.57515867964201,-705.537589599334
0.058,-9.57773544692373,-705.789162448547
0.059,-9.57064933679893,-706.042269278548
0.06,-9.57612496737753,-706.298444070125
0.061,-9.57451448781508,-706.554618861702
0.062,-9.56839466532965,-706.813861614855
0.063,-9.58127850186818,-707.076172329583
0.064,-9.59319604974015,-707.338483044312
0.065,-9.5996379671378,-707.603861720616
0.066,-9.60479150086834,-707.870774377708
0.067,-9.63152545441607,-708.140754996376
0.068,-9.64312090274868,-708.410735615044
0.069,-9.65922569069287,-708.6822502145
0.07,-9.66502341395193,-708.956832775531
0.071,-9.67210951986898,-709.231415336563
0.072,-9.69433412273003,-709.50906585917
0.073,-9.70335280125946,-709.786716381777
0.074,-9.72106806115415,-710.065900885172
0.075,-9.73395188527987,-710.346619369355
0.076,-9.74264846596784,-710.628871834326
0.077,-9.75231133283412,-710.912658280085
0.078,-9.75907533928648,-711.196444725844
0.079,-9.77002658720971,-711.481765152391
0.08,-9.77389173335279,-711.768619559725
0.081,-9.76906030065903,-712.05547396706
0.082,-9.77968945238851,-712.343862355183
0.083,-9.77582430638856,-712.633784724093
0.084,-9.78452088475421,-712.923707093003
0.085,-9.79225117622888,-713.213629461914
0.086,-9.80126984913278,-713.505085811612
0.087,-9.79740470366629,-713.798076142098
0.088,-9.79933727641149,-714.091066472584
0.089,-9.80738966259239,-714.38405680307
0.09,-9.81318738038542,-714.678581114344
0.091,-9.82091767044088,-714.973105425619
0.092,-9.82188395667087,-715.26916371768
0.093,-9.82832586471763,-715.565222009742
0.094,-9.83541196326133,-715.862814282592
0.095,-9.84410853830585,-716.16194053623
0.096,-9.84410853830585,-716.45953280908
0.097,-9.85924701963046,-716.758659062717
0.098,-9.84926206402871,-717.059319297143
0.099,-9.86440054485118,-717.359979531569
0.1,-9.85602606628065,-717.660639765994
0.101,-9.8692319745902,-717.96130000042
0.102,-9.85377139889605,-718.263494215633
0.103,-9.86343425888532,-718.565688430847
0.104,-9.85892492429848,-718.869416626848
0.105,-9.86762149802724,-719.171610842061
0.106,-9.86987616521071,-719.475339038063
0.107,-9.87696226185966,-719.779067234064
0.108,-9.87052035582853,-720.084329410853
0.109,-9.87277502296987,-720.388057606855
0.11,-9.88372626290426,-720.693319783644
0.111,-9.88437045346453,-720.998581960433
0.112,-9.89532169257927,-721.303844137223
0.113,-9.8830820723413,-721.609106314012
0.114,-9.89499959732224,-721.915902471589
0.115,-9.88533673929992,-722.222698629166
0.116,-9.89242283524193,-722.529494786743
0.117,-9.88855769204103,-722.83629094432
0.118,-9.89822054986231,-723.144621082685
0.119,-9.89693216885433,-723.45295122105
0.12,-9.90691712138547,-723.761281359415
0.121,-9.90917178799681,-724.06961149778
0.122,-9.91013807367732,-724.377941636145
0.123,-9.90852759753979,-724.687805755298
0.124,-9.91400321633892,-724.996135893663
0.125,-9.91915673973729,-725.306000012816
0.126,-9.9165799780596,-725.614330151181
0.127,-9.92044512056001,-725.924194270334
0.128,-9.90949388322432,-726.234058389487
0.129,-9.90691712138547,-726.54392250864
0.13,-9.90015312135416,-726.853786627793
0.131,-9.90756131184921,-727.163650746946
0.132,-9.91142645457527,-727.473514866099
0.133,-9.91078226412764,-727.784912966039
0.134,-9.91464740677312,-728.094777085192
0.135,-9.92108931096734,-728.406175185133
0.136,-9.92817540527048,-728.717573285074
0.137,-9.93107426193706,-729.028971385015
0.138,-9.93848245094852,-729.340369484955
0.139,-9.92366607256976,-729.651767584896
0.14,-9.92849750045835,-729.963165684837
0.141,-9.92463235815958,-730.274563784778
0.142,-9.92817540527048,-730.587495865506
0.143,-9.92012302535534,-730.898893965447
0.144,-9.92914169083206,-731.211826046176
0.145,-9.92720911970285,-731.523224146117
0.146,-9.93332892819562,-731.836156226845
0.147,-9.94202549774117,-732.149088307574
0.148,-9.93719407027644,-732.460486407515
0.149,-9.93493940407441,-732.773418488243
0.15,-9.92463235815958,-733.084816588184
0.151,-9.92141140616999,-733.397748668913
0.152,-9.92205559657329,-733.710680749642
0.153,-9.92108931096734,-734.022078849582
0.154,-9.92205559657329,-734.335010930311
0.155,-9.92881959564554,-734.64794301104
0.156,-9.93429521372491,-734.960875091768
0.157,-9.93977083160982,-735.273807172497
0.158,-9.94975578136957,-735.588273234014
0.159,-9.93783826061383,-735.901205314742
0.16,-9.94395806868465,-736.214137395471
0.161,-9.93365102337272,-736.528603456988
0.162,-9.93687197510674,-736.841535537716
0.163,-9.92978588120308,-737.156001599233
0.164,-9.9359056895936,-737.468933679961
0.165,-9.93397311854915,-737.783399741478
0.166,-9.93912664128051,-738.096331822207
0.167,-9.94878949593724,-738.410797883723
0.168,-9.94750111535137,-738.723729964452
0.169,-9.94589063960387,-739.038196025968
0.17,-9.9326847378394,-739.351128106697
0.171,-9.93171845230001,-739.665594168214
0.172,-9.92914169083206,-739.978526248942
0.173,-9.92785331008194,-740.291458329671
0.174,-9.92463235815958,-740.605924391188
0.175,-9.93300683301784,-740.920390452704
0.176,-9.94009292677346,-741.234856514221
0.177,-9.94395806868465,-741.547788594949
0.178,-9.95362092303823,-741.862254656466
0.179,-9.94331387837285,-742.176720717982
0.18,-9.95072206679584,-742.491186779499
0.181,-9.94363597352909,-742.805652841016
0.182,-9.94170340258157,-743.120118902532
0.183,-9.93171845230001,-743.434584964049
0.184,-9.93816035578151,-743.749051025565
0.185,-9.93977083160982,-744.063517087082
0.186,-9.94331387837285,-744.377983148598
0.187,-9.95104416193657,-744.692449210115
0.188,-9.94911159108203,-745.005381290844
0.189,-9.94782321049885,-745.31984735236
0.19,-9.93912664128051,-745.634313413877
0.191,-9.93461730889999,-745.948779475393
0.192,-9.93171845230001,-746.26324553691
0.193,-9.93236264266027,-746.577711598426
0.194,-9.93075216675458,-746.892177659943
0.195,-9.93783826061383,-747.206643721459
0.196,-9.94460225899375,-747.521109782976
0.197,-9.94750111535137,-747.835575844493
0.198,-9.95555349383616,-748.150041906009
0.199,-9.94750111535137,-748.464507967526
0.2,-9.95072206679584,-748.778974029042
0.201,-9.94170340258157,-749.093440090559
0.202,-9.94717902020322,-749.409440132863
0.203,-9.93461730889999,-749.72390619438
0.204,-9.94266968805836,-750.038372255896
0.205,-9.94073711709873,-750.352838317413
0.206,-9.94846740079179,-750.66730437893
0.207,-9.95523139870486,-750.983304421234
0.208,-9.95072206679584,-751.29777048275
0.209,-9.94975578136957,-751.612236544267
0.21,-9.94041502193643,-751.926702605784
0.211,-9.93654987993637,-752.2411686673
0.212,-9.93397311854915,-752.555634728817
0.213,9.13162559288943,-752.867032828757
0.214,9.31457758522643,-753.173828986335
0.215,9.33648027640589,-753.476023201548
0.216,9.34163385042112,-753.775149455186
0.217,9.35838296496937,-754.068139785672
0.218,9.37352158641474,-754.35959613537
0.219,9.37899725769243,-754.644916561917
0.22,9.39220328774484,-754.928703007676
0.221,9.40669770987141,-755.207887511071
0.222,9.42376891667272,-755.482470072103
0.223,9.44502739836994,-755.755518652346
0.224,9.45694503095775,-756.023965290226
0.225,9.47240574233405,-756.28934396653
0.226,9.45919971811581,-756.551654681259
0.227,9.49495261071793,-756.809363453624
0.228,9.47659301810411,-757.065538245201
0.229,9.49108743348092,-757.317111094414
0.23,9.50397135728171,-757.565615982051
0.231,9.50558184769198,-757.811052908113
0.232,9.51943206462497,-758.054955853387
0.233,9.54262312314434,-758.294256856297
0.234,9.55743963118305,-758.530489897631
0.235,9.54681039727956,-758.765188958178
0.236,9.55711753319525,-758.995286076361
0.237,9.56710257054729,-759.223849213756
0.238,9.58256327244303,-759.449344389575
0.239,9.6034996374573,-759.673305584606
0.24,9.58900523117092,-759.894198818062
0.241,9.59609138550273,-760.112024089941
0.242,9.60156705002061,-760.326781400245
0.243,9.61799404256331,-760.540004729761
0.244,9.60253334374158,-760.750160097702
0.245,9.59609138550273,-760.958781484854
0.246,9.61670565104618,-761.164334910431
0.247,9.63023376150998,-761.366820374432
0.248,9.60124495211246,-761.567771857645
0.249,9.606398518573,-761.765655379282
0.25,9.62475809787496,-761.962004920131
0.251,9.60253334374158,-762.155286499405
0.252,9.6028554416474,-762.345500117103
0.253,9.61670565104618,-762.534179754013
0.254,9.60414383326487,-762.719791429347
