0,-0.000661223511387065,0
0.001,-0.00259386000101702,0
0.002,0.00159351906141277,0
0.003,-0.00710334513864576,0
0.004,-0.000983329593078178,0
0.005,0.000305094733892591,0
0.006,-0.0035601782453662,0
0.007,0.000949306897584087,0
0.008,0.000305094733892591,0
0.009,-0.000661223511387065,0
0.01,-0.000661223511387065,0
0.011,-0.00323807216395103,0
0.012,0.0057808981296317,0
0.013,-0.00227175391949822,0
0.014,-0.00194964783794491,0
0.015,-0.000661223511387065,0
0.016,-0.00549281473313015,0
0.017,0.00449247380033509,0
0.018,-0.00291596608250129,0
0.019,0.00352615555372029,0
0.02,0.00127141297948129,0
0.021,-0.00935808770490483,0
0.022,0.00320404947158359,0
0.023,-0.000661223511387065,0
0.024,-0.00259386000101702,0
0.025,-0.000983329593078178,0
0.026,-0.00323807216395103,0
0.027,0.00127141297948129,0
0.028,-0.00227175391949822,0
0.029,0.00255983730741266,0
0.03,0.0057808981296317,0
0.031,-0.00710334513864576,0
0.032,0.00481457988260819,0
0.033,-0.000983329593078178,0
0.034,-0.000983329593078178,0
0.035,0.0106124893693262,0
0.036,-0.00227175391949822,0
0.037,0.0057808981296317,0
0.038,-0.000661223511387065,0
0.039,-0.00549281473313015,0
0.04,0.000627200815721181,0
0.041,-0.00194964783794491,0
0.042,0.00255983730741266,0
0.043,-0.000983329593078178,0
0.044,0.00255983730741266,0
0.045,0.00127141297948129,0
0.046,-0.0035601782453662,0
0.047,0.00255983730741266,0
0.048,0.00545879204725652,0
0.049,-0.00227175391949822,0
0.05,0.000949306897584087,0
0.051,-0.00130543567473487,0
0.052,-0.000983329593078178,0
0.053,0.00159351906141277,0
0.054,-0.000983329593078178,0
0.055,0.00288194338948104,0
0.056,-0.000339117429661553,0
0.057,-0.00742545121964452,0
0.058,-0.000339117429661553,0
0.059,0.000305094733892591,0
0.06,-0.00162754175635712,0
0.061,-1.70113479016614E-05,0
0.062,-0.00162754175635712,0
0.063,-0.00259386000101702,0
0.064,-0.00517070865192281,0
0.065,-0.00162754175635712,0
0.066,0.0057808981296317,0
0.067,0.00127141297948129,0
0.068,0.00159351906141277,0
0.069,0.000949306897584087,0
0.07,-1.70113479016614E-05,0
0.071,0.0238188387962781,0
0.072,0.0141556562832551,0
0.073,10.5411240822202,0
0.074,4.81546122146733,0.00153398078788564
0.075,4.79162550385838,0.00613592315154256
0.076,4.89373255378392,0.0138058270909708
0.077,5.00195955386831,0.021475731030399
0.078,4.96040812012679,0.0337475773334841
0.079,5.1008455047911,0.0460194236365692
