0,-5.85367068657161,-6.19114266000094,-0.337471973429329
0.01,-8.98759343622197,-7.15852841076685,1.82906502545512
0.02,-12.1230501666602,-8.12581122520783,3.99723894145237
0.03,-15.2569729163106,-9.08212262945853,6.17485028685207
0.04,-18.3939636275367,-10.0384154932381,8.3555481342986
0.05,-21.5278863771871,-11.1099181736676,10.4179682035195
0.06,-24.6648770884132,-12.3469550360322,12.317922052381
0.07,-27.7987998380636,-13.6698780560301,14.1289217820335
0.08,-30.9342565685018,-15.5094993202013,15.4247572483005
0.09,-34.0681793181522,-17.3575510175397,16.7106283006125
0.1,-37.2051700293783,-19.2882446289595,17.9169254004189
0.11,-40.3390927790287,-21.399951573765,18.9391412052637
0.12,-43.474549509467,-23.5719755176595,19.9025739918075
0.13,-46.6084722591173,-26.0983439684564,20.5101282906609
0.14,-49.7423950087677,-28.6395358777047,21.102859131063
0.15,-52.8763177584181,-31.2371022326964,21.6392155257217
0.16,-56.0102405080684,-33.9589677281573,22.0512727799111
0.17,-59.141095296143,-36.7220661909061,22.4190291052369
0.18,-62.2704161034297,-39.7290160177821,22.5414000856476
0.19,-65.1404941575638,-41.5272328230993,23.6132613344645
0.2,-67.6884362462418,-43.3520353842762,24.3364008619656
0.21,-69.9602617931004,-45.2554419824886,24.7048198106118
0.22,-71.9851164331095,-47.1847733693068,24.8003430638027
0.23,-73.7645341470568,-49.0580573815725,24.7064767654843
0.24,-75.2923790117909,-50.6159728502224,24.6764061615685
0.25,-76.5732529696754,-52.0261579593609,24.5470950103145
0.26,-77.6071560207104,-52.484987351598,25.1221686691124
0.27,-78.3986901072594,-52.9320214356782,25.4666686715812
0.28,-78.9493892101103,-53.3105372081225,25.6388520019878
0.29,-79.2607873100511,-53.3384344650236,25.9223528450275
0.3,-79.3267484839302,-53.2613750065951,26.0653734773351
0.31,-79.1641465204143,-52.5283283234761,26.6358181969382
0.32,-78.7898552081702,-51.7702729724131,27.0195822357571
0.33,-78.216146393501,-50.9638724304369,27.2522739630641
0.34,-77.4414860956187,-49.9167151357191,27.5247709598996
0.35,-76.4674082953113,-48.7955131817494,27.6718951135619
0.36,-75.2923790117909,-47.2241464317417,28.0682325800492
0.37,-73.9210001874212,-45.6362747462598,28.2847254411614
0.38,-72.353271822202,-44.0155435531963,28.3377282690057
0.39,-70.8714463811045,-43.4480152162695,27.423431164835
0.4,-69.6411937892202,-42.8283115511939,26.8128822380263
0.41,-68.665582008125,-41.899971363359,26.765610644766
0.42,-67.9415430762429,-40.9605716491564,26.9809714270865
0.43,-67.4690769935742,-40.219689575922,27.2493874176522
0.44,-67.243581817755,-39.6881086900655,27.5554731276895
0.45,-67.2589216256338,-39.2927693477523,27.9661522778815
0.46,-67.4951546669682,-39.686956535769,27.8081981311992
0.47,-67.9415430762429,-40.0931957781553,27.8483472980876
0.48,-68.598086853458,-40.6608759967883,27.9372108566697
0.49,-69.4647859986134,-41.504882867938,27.9599031306754
0.5,-70.5370385693454,-42.4404031679964,28.096635401349
0.51,-71.8133105848663,-43.9257372023701,27.8875733824962
0.52,-73.2966700067517,-45.4351507382746,27.8615192684771
0.53,-74.9809809118501,-47.0534112316771,27.927569680173
0.54,-76.8693112617374,-48.8617214234237,28.0075898383137
0.55,-78.9585930948376,-50.7346058605514,28.2239872342862
0.56,-81.2488264111509,-52.9858725435976,28.2629538675533
0.57,-83.7400112106772,-55.2527954894451,28.4872157212321
0.58,-86.4306135126286,-57.5944665873331,28.8361469252955
0.59,-89.2914876820353,-60.0699928213194,29.2214948607159
0.6,-92.2781482760486,-62.5934368713165,29.6847114047321
0.61,-95.3108282936985,-65.3856938143483,29.9251344793502
0.62,-98.3757219078941,-68.1900200933423,30.1857018145518
0.63,-101.460557272332,-71.0469974815579,30.4135597907741
0.64,-104.560732444649,-73.9948494720245,30.5658829726245
0.65,-107.670111501693,-76.9759944598225,30.6941170418705
0.66,-110.788694443465,-80.1422627694776,30.6464316739874
0.67,-113.9118793276,-83.3208631681089,30.5910161594911
0.68,-117.039666154099,-86.5437906716149,30.4958754824841
0.69,-120.168986961385,-89.83109006884,30.337896892545
0.7,-123.302909711036,-93.1420016670073,30.1609080440287
0.71,-126.435298479898,-96.5810313685641,29.8542671113339
0.72,-129.572289191124,-100.028741856032,29.5435473350916
0.73,-132.707745921563,-103.507029650056,29.2007162715069
0.74,-135.846270613577,-107.030087294251,28.8161833193256
0.75,-138.983261324803,-110.569399021414,28.413862303389
0.76,-142.121786016817,-114.196381738497,27.9254042783198
0.77,-145.260310708831,-117.829731852418,27.4305788564132
0.78,-148.398835400845,-121.483460212148,26.9153751886966
0.79,-151.537360092859,-125.167770398717,26.3695896941423
0.8,-154.677418765661,-128.862767534761,25.8146512309001
0.81,-157.814409476887,-132.617883107005,25.1965263698825
0.82,-160.954468149689,-136.37666002494,24.577808124749
0.83,-164.091458860915,-140.149142946181,23.9423159147341
0.84,-167.231517533717,-143.942386586399,23.2891309473183
0.85,-170.368508244943,-147.742511172244,22.6259970726986
0.86,-173.508566917745,-151.583833545805,21.9247333719397
0.87,-176.647091609759,-155.427261766481,21.2198298432777
0.88,-179.785616301773,-159.279808259221,20.5058080425516
0.89,-182.922607012999,-163.146078430823,19.7765285821765
0.9,-186.062665685801,-167.016739788929,19.0459258968723
0.91,-189.198122416239,-170.915304252913,18.282818163326
0.92,-192.338181089041,-174.814684507041,17.5234965819998
0.93,-195.473637819479,-178.720285046483,16.7533527729959
0.94,-198.613696492281,-182.634557305146,15.9791391871347
0.95,-201.74915322272,-186.551732790047,15.1974204326729
