0,-5.49318520141848,-5.83347337773738,-0.340288176318896
0.01,-8.4936516225228,-6.17564687668137,2.31800474584143
0.02,-11.5293996017485,-6.34971185355995,5.17968774818855
0.03,-14.5912252543682,-6.52457471532522,8.06665053904298
0.04,-17.6745266380184,-6.69954245727401,10.9749841807444
0.05,-20.7731678295474,-6.87396344282597,13.8992043867214
0.06,-23.8810129058037,-7.04639992717988,16.8346129786238
0.07,-26.9903919628479,-7.21743112688943,19.7729608359585
0.08,-30.0967030583163,-7.38480215469862,22.7119009036177
0.09,-33.1907423074816,-7.55002312470782,25.6407191827738
0.1,-36.2694417487681,-7.71022887474388,28.5592128740242
0.11,-39.3205295358726,-7.86658817285723,31.4539413630154
0.12,-42.3440056687952,-8.01622549167264,34.3277801771226
0.13,-45.3260643204449,-8.16120946974449,37.1648548507004
0.14,-48.2667054908217,-8.29793017511758,39.9687753157041
0.15,-51.1505893720467,-8.42906650385874,42.721522868188
0.16,-53.9807839256957,-8.55064648110953,45.4301374445862
0.17,-56.7419493438899,-8.66488353596181,48.0770658079281
0.18,-59.4371535882049,-8.76845730917709,50.6686962790278
0.19,-62.0495228699742,-8.86464661533086,53.1848762546433
0.2,-64.5805911699855,-8.9486416056573,55.6319495643282
0.21,-67.0211546035115,-9.02336940506779,57.9977851984437
0.22,-69.3604753050372,-9.08425803354749,60.2762172714897
0.23,-71.603155216926,-9.13617921685736,62.4669760000686
0.24,-73.735388512087,-9.1733197247523,64.5620687873347
0.25,-75.7525732481566,-9.20059266379675,66.5519805843598
0.26,-77.6547094251348,-9.21211237285653,68.4425970522783
0.27,-79.4310591775064,-9.21319536933713,70.2178638081693
0.28,-81.0785545436956,-9.19718019233636,71.8813743513592
0.29,-82.5956615429145,-9.17023154890248,73.425429994012
0.3,-83.9793122135873,-9.1258431161362,74.8534690974511
0.31,-85.2249046133505,-9.06964173889995,76.1552628744506
0.32,-86.3232348574766,-8.99449010510912,77.3287447523675
0.33,-87.2773709075414,-8.90838378585737,78.368987121684
0.34,-88.0873127635451,-8.80309937217567,79.2842133913694
0.35,-88.7469245023359,-8.68665313514299,80.0602713671929
0.36,-89.2531381623381,-8.55094578506793,80.7021923772702
0.37,-89.6105556859155,-8.4037350076647,81.2068206782508
0.38,-89.8130411499164,-8.23745938827405,81.5755817616424
0.39,-89.8605945543409,-8.05906980381472,81.8015247505262
0.4,-89.7639537647041,-7.86232884576382,81.9016249189403
0.41,-89.5353906273091,-7.65404258540716,81.8813480419019
0.42,-89.1687692190044,-7.42774606308265,81.7410231559218
0.43,-88.6625555590022,-7.19007985001918,81.472475708983
0.44,-88.0121477049387,-6.93390665367654,81.0782410512622
0.45,-87.2221475991776,-6.6670462257302,80.5551013734474
0.46,-86.2956232032946,-6.38268194992368,79.9129412533709
0.47,-85.2279725749262,-6.08775435518736,79.1402182197388
0.48,-84.0176617332845,-5.77593299866248,78.241728734622
0.49,-82.6738945630966,-5.45394118242388,77.2199533806727
0.5,-81.1951370835749,-5.11603807531875,76.0790990082562
0.51,-79.5859912370828,-4.76923659402281,74.81675464306
0.52,-77.8449230428326,-4.40832345931353,73.4365995835191
0.53,-75.9765344431879,-4.03837731628714,71.9381571269008
0.54,-73.990029322876,-3.65593297759637,70.3340963452796
0.55,-71.883873701109,-3.26513815771994,68.6187355433891
0.56,-69.6642035010385,-2.86241390418324,66.8017895968553
0.57,-67.3432905689675,-2.45267335112673,64.8906172178408
0.58,-64.9180669433203,-2.0328030258929,62.8852639174274
0.59,-62.4008044704,-1.60673342067048,60.7940710497295
0.6,-59.7961050925702,-1.17324394897911,58.6228611435911
0.61,-57.1070367714066,-0.733989527836174,56.3730472435704
0.62,-54.3474053340004,-0.287801294127995,54.0596040398724
0.63,-51.5156767995635,0.161441974195065,51.6771187737586
0.64,-48.6287249567627,0.615995191343404,49.2447201481061
0.65,-45.6865498055981,1.07313804906536,46.7596878546635
0.66,-42.6983552307968,1.53250854425845,44.2308637750553
0.67,-39.6718111362985,1.99355848788304,41.6653696241815
0.68,-36.6161214068303,2.45560522111684,39.0717266279471
0.69,-33.5358879847559,2.91739718632739,36.4532851710833
0.7,-30.4403147548027,3.37827239608983,33.8185871508925
0.71,-27.3386056016979,3.8377964146998,31.1764020163977
0.72,-24.2368964485931,4.29428323565492,28.531179684248
0.73,-21.1413232186399,4.74835344425208,25.889676662892
0.74,-18.0610897965655,5.19696601850362,23.2580558150691
0.75,-15.0023321055216,5.64194137320134,20.6442734787229
0.76,-11.9727200494474,6.08012469049565,18.052844739943
0.77,-8.98299149385831,6.51268473021547,15.4956762240738
0.78,-6.03621440033,6.93678729891946,12.9730016992495
0.79,-3.14466061516556,7.35491477866801,10.4995753938336
0.8,-0.312932080728671,7.76261936307545,8.07555144380412
0.81,2.44823333746548,8.16253857426779,5.71430523680231
0.82,5.13576767784113,8.55074175693593,3.4149740790948
0.83,7.73739909409517,8.9307870124181,1.19338791832293
0.84,10.248525643864,9.29666459432756,-0.951861049536443
0.85,12.6660793655717,9.65318417422455,-3.01289519134715
0.86,14.9762544321275,9.993777416981,-4.9824770151465
0.87,17.1514391893494,10.3241538939548,-6.82728529539455
0.88,19.1824297525099,10.6378486817908,-8.5445810707191
0.89,21.1029736989428,10.9404679245649,-10.1625057743779
0.9,22.9038671439205,11.2259811138562,-11.6778860300643
0.91,24.5759062027159,11.5003771250483,-13.0755290776676
0.92,26.0669355285407,11.7551946531558,-14.3117408753849
0.93,27.4199065834558,11.9975810680434,-15.4223255154124
0.94,28.6409552906128,12.2211748300905,-16.4197804605223
