0.84,606.626508396468,610.622902816307,3.99639441983857,436.139160420433
0.85,609.031790271873,612.968065402199,3.93627513032641,440.075435550759
0.86,611.328159511337,615.219102710256,3.89094319891944,443.966378749679
0.87,613.514082134074,617.346788346593,3.83270621251904,447.799084962198
0.88,615.581888236144,619.372899875598,3.7910116394545,451.590096601652
0.89,617.52237393282,621.265144285811,3.74277035299076,455.332866954643
0.9,619.3355392241,623.042729243005,3.70719001890518,459.040056973548
0.91,621.013714206047,624.672173858857,3.6584596528096,462.698516626358
0.92,622.552296936297,626.177806847955,3.6255099116579,466.324026538016
0.93,623.943617510909,627.531265625372,3.58764811446338,469.911674652479
0.94,625.186141949096,628.750920998588,3.56477904949156,473.476453701971
0.95,626.279870250859,629.810743879278,3.53087362841893,477.00732733039
0.96,627.217132512257,630.733753687714,3.51662117545698,480.523948505847
0.97,627.996394752503,631.487866052039,3.49147129953599,484.015419805383
0.98,628.614589010021,632.101760229776,3.4871712197554,487.502591025138
0.99,629.068647323235,632.54103758313,3.47239025989495,490.974981285033
1,629.352433768994,632.83595086902,3.48351710002623,494.458498385059
1.01,629.464414366509,632.95308052264,3.48866615613144,497.947164541191
1.02,629.413793000509,632.924387520334,3.51059451982485,501.457759061016
1.03,629.220511421235,632.719767864447,3.4992564432124,504.957015504228
1.04,628.881501667113,632.369882362722,3.48838069560918,508.445396199837
1.05,628.398297718929,631.843917551486,3.44561983255664,511.891016032394
1.06,627.773967538259,631.175978986227,3.40201144796765,515.293027480361
1.07,627.008511125104,630.336946758044,3.32843563294034,518.621463113302
1.08,626.094258575524,629.356497957797,3.26223938227315,521.883702495575
1.09,625.032743870308,628.211826912829,3.17908304252092,525.062785538096
1.1,623.825500990242,626.932300450634,3.10679946039181,528.169584998488
1.11,622.467927992963,625.494176989677,3.02624899671389,531.195833995201
1.12,620.961558859259,623.926904907,2.96534604774115,534.161180042943
1.13,619.31406349307,622.208125954764,2.89406246169426,537.055242504637
1.14,617.528509855971,620.367819845445,2.8393099894738,539.894552494111
1.15,615.609499890326,618.387117704212,2.77761781388608,542.672170307997
1.16,613.560101557711,616.291680394605,2.73157883689441,545.403749144891
1.17,611.391052723641,614.069415716585,2.67836299294368,548.082112137835
1.18,609.105421349691,611.741229160624,2.63580781093333,550.717919948768
1.19,606.709343359014,609.301925619896,2.5925822608823,553.310502209651
1.2,604.212022636336,606.770298013959,2.5582753776232,555.868777587274
1.21,601.619595104809,604.140631419507,2.52103631469845,558.389813901972
1.22,598.936662706797,601.42953186813,2.49286916133269,560.882683063305
1.23,596.173963307815,598.634785750332,2.46082244251681,563.343505505822
1.24,593.337632831015,595.778547361524,2.4409145305093,565.784420036331
1.25,590.439943122699,592.858154585787,2.41821146308814,568.202631499419
1.26,587.483962144443,589.885342769353,2.40138062490951,570.604012124329
1.27,584.483495723339,586.866829960843,2.38333423750407,572.987346361833
1.28,581.443145801749,583.816811166015,2.37366536426623,575.361011726099
1.29,578.375184225978,580.734825119564,2.35964089358583,577.720652619685
1.3,575.285746919176,577.635549897966,2.34980297879008,580.070455598475
1.31,572.187105727647,574.53205148698,2.34494575933286,582.415401357808
1.32,569.083862593755,571.423535305563,2.33967271180791,584.755074069616
1.33,565.991357325377,568.329359509209,2.33800218383226,587.093076253448
1.34,562.911123903303,565.248650060144,2.33752615684125,589.430602410289
1.35,559.856968154622,562.198123070141,2.34115491551859,591.771757325808
1.36,556.835026002488,559.179859383407,2.34483338091945,594.116590706727
1.37,553.854501331626,556.212982703629,2.35848137200333,596.47507207873
1.38,550.92766598834,553.291326816436,2.36366082809604,598.838732906827
1.39,548.057587934206,550.440462815319,2.38287488111257,601.221607787939
1.4,545.259606977103,547.650368996551,2.39076201944806,603.612369807387
1.41,542.538325059394,544.95224541075,2.41392035135641,606.026290158744
1.42,539.90754800817,542.331310232173,2.42376222400253,608.450052382746
1.43,537.370343785007,539.815242039074,2.4448982540672,610.894950636813
1.44,534.940518216996,537.393800873215,2.4532826562189,613.348233293032
1.45,532.625741208077,535.089918201982,2.46417699390474,615.812410286937
1.46,530.426012758249,532.892123167343,2.46611040909397,618.278520696031
1.47,528.359740636967,530.83277669954,2.47303606257321,620.751556758604
1.48,526.428458825019,528.888287218623,2.45982839360363,623.211385152208
1.49,524.63523528398,527.097212813669,2.46197752968908,625.673362681897
1.5,522.990807879367,525.430272640073,2.43946476070596,628.112827442603
1.51,521.504380495906,523.924649261773,2.42026876586681,630.53309620847
1.52,520.172885172021,522.561661424066,2.38877625204498,632.921872460515
1.53,518.999389869288,521.368514187372,2.36912431808423,635.290996778599
1.54,517.991564491648,520.317911472083,2.32634698043489,637.617343759034
1.55,517.158612923826,519.449392243218,2.29077931939162,639.908123078425
1.56,516.500535165823,518.727654203663,2.22711903784,642.135242116265
1.57,516.021933160002,518.189644778165,2.16771161816268,644.302953734428
1.58,515.715137002425,517.809332264011,2.09419526158615,646.397148996014
1.59,515.577078731516,517.618204639878,2.04112590836235,648.438274904376
1.6,515.612360289637,517.5790393133,1.96667902366346,650.40495392804
1.61,515.804107888123,517.727807259312,1.9236993711894,652.328653299229
1.62,516.152321526973,518.033755164036,1.8814336370632,654.210086936293
1.63,516.667739071702,518.518182237863,1.85044316616063,656.060530102453
1.64,517.350360522311,519.156291859731,1.80593133741968,657.866461439873
1.65,518.190981994073,519.982471533236,1.79148953916263,659.657950979035
1.66,519.197273390926,520.951620505822,1.75434711489618,661.412298093932
1.67,520.358496847355,522.100378125153,1.74188127779792,663.15417937173
1.68,521.676186344149,523.396287569261,1.72010122511222,664.874280596842
1.69,523.147273919731,524.854237714654,1.70696379492256,666.581244391764
1.7,524.770225593314,526.451638164169,1.68141257085495,668.262656962619
1.71,526.545041364898,528.204113337031,1.65907197213289,669.921728934752
1.72,528.457915407391,530.084098125567,1.6261827181761,671.547911652928
1.73,530.505779759219,532.10919636319,1.60341660397103,673.151328256899
1.74,532.690168401168,534.247580809595,1.55741240842747,674.708740665327
1.75,534.992673563784,536.515698117211,1.52302455342658,676.231765218753
1.76,537.408693304704,538.892158502912,1.48346519820836,677.715230416962
1.77,539.93669364314,541.378296665647,1.44160302250737,679.156833439469
1.78,542.558266809636,543.954815554037,1.39654874440077,680.55338218387
1.79,545.273412804194,546.631028424307,1.35761562011339,681.910997803983
1.8,548.065257838145,549.377372508032,1.31211466988668,683.22311247387
1.81,550.932267930704,552.198321864102,1.26605393339844,684.489166407268
1.82,553.85910327399,555.082671046186,1.22356777219557,685.712734179464
1.83,556.838093964064,558.019113725127,1.18101976106323,686.893753940527
1.84,559.860036116198,560.996171790587,1.13613567438904,688.029889614916
1.85,562.914191864879,564.007796667856,1.0936048029771,689.123494417893
1.86,565.992891306165,567.041354952584,1.04846364641946,690.171958064313
1.87,569.080794632179,570.086841875474,1.00604724329492,691.178005307608
1.88,572.173299900556,573.134320896988,0.961020996432239,692.13902630404
1.89,575.256601284206,576.171510694061,0.914909409855341,693.053935713895
1.9,578.324562859978,579.194111124412,0.869548264434457,693.92348397833
1.91,581.364912781567,582.181021607647,0.81610882608004,694.73959280441
1.92,584.371515125823,585.13544905124,0.763933925417405,695.503526729827
1.93,587.332098046442,588.035001858799,0.702903812357022,696.206430542184
1.94,590.237457658698,590.880460599491,0.643002940793167,696.849433482977
1.95,593.073788135498,593.649065941656,0.575277806158283,697.424711289136
1.96,595.834953553692,596.349119898994,0.514166345302101,697.938877634438
1.97,598.505614105401,598.953111847891,0.447497742489986,698.386375376928
1.98,601.079633867473,601.471357510108,0.391723642634929,698.778099019563
1.99,603.544740993606,603.869509304993,0.324768311387288,699.10286733095
2,605.893265579858,606.16935708749,0.276091507632145,699.378958838582
2.01,608.120605683868,608.334807120125,0.214201436257213,699.593160274839
2.02,610.188411785938,610.384319805346,0.19590801940808,699.789068294247
2.03,612.082878058977,612.276259450624,0.193381391646881,699.982449685894
2.04,613.823946253227,614.039097979657,0.215151726429781,700.197601412324
2.05,615.426956176568,615.638834039502,0.211877862933875,700.409479275258
2.06,616.882703944271,617.098330184734,0.21562624046328,700.625105515721
2.07,618.177383729247,618.382531376857,0.205147647610033,700.830253163331
2.08,619.312529512282,619.513538327894,0.201008815612113,701.031261978943
2.09,620.27893740865,620.459489145648,0.1805517369977,701.211813715941
2.1,621.067403533623,621.252198794483,0.184795260860255,701.396608976801
2.11,621.676393906414,621.847388833277,0.170994926863386,701.567603903665
2.12,622.09977260387,622.285476968961,0.185704365090942,701.753308268756
2.13,622.33907360678,622.527673062345,0.188599455565168,701.941907724321
2.14,622.391228953569,622.600988045627,0.209759092057652,702.151666816378
2.15,622.268510490538,622.476596901208,0.208086410670262,702.359753227049
2.16,621.987792006355,622.191381835367,0.203589829012003,702.563343056061
2.17,621.546005539444,621.705168680944,0.159163141499789,702.722506197561
2.18,620.941617109017,621.057477188464,0.115860079446861,702.838366277007
2.19,620.171558753498,620.217263460338,0.0457047068399561,702.884070983847
2.2,619.231228530524,619.218184341006,-0.0130441895183822,702.897115173366
2.21,618.126762363246,618.033893901536,-0.0928684617105091,702.989983635076
2.22,616.856626270877,616.698698493645,-0.157927777232089,703.147911412308
2.23,615.416218311052,615.188563782403,-0.227654528648713,703.375565940957
2.24,613.8147423685,613.532510281253,-0.282232087247394,703.657798028204
2.25,612.058334366371,611.711128158075,-0.347206208295574,704.0050042365
2.26,610.154664208605,609.757354416143,-0.397309792462352,704.402314028962
2.27,608.10526587599,607.654003245577,-0.451262630412998,704.853576659375
2.28,605.917809272465,605.42545305145,-0.492356221015143,705.34593288039
2.29,603.604566244333,603.06730003568,-0.537266208653364,705.883199089044
2.3,601.168604753171,600.600360532724,-0.568244220446672,706.451443309491
2.31,598.620662664493,598.016009078626,-0.604653585866572,707.056096895357
2.32,595.973011824602,595.341318147326,-0.631693677276189,707.687790572633
2.33,593.228720195075,592.574930423374,-0.653789771701213,708.341580344334
2.34,590.404661564577,589.731989870326,-0.672671694250653,709.014252038585
2.35,587.506971856261,586.818059864563,-0.688911991697751,709.703164030283
2.36,584.549456897218,583.848272731923,-0.70118416529499,710.404348195578
2.37,581.539786591386,580.831814053478,-0.707972537907608,711.112320733485
2.38,578.494834727433,577.777990533963,-0.716844193470479,711.829164926956
2.39,575.419203247722,574.701243269566,-0.717959978155932,712.547124905112
2.4,572.329765940921,571.608704494168,-0.721061446753424,713.268186351865
2.41,569.235726691755,568.51463204722,-0.721094644534901,713.9892809964
2.42,566.149357346529,565.427094852186,-0.722262494343227,714.711543490743
2.43,563.07986178997,562.367217848214,-0.712643941756369,715.4241874325
2.44,560.039511868381,559.331810562478,-0.707701305903242,716.131888738403
2.45,557.040579428064,556.346190321637,-0.694389106426797,716.82627784483
2.46,554.092268353748,553.410313073544,-0.68195528020351,717.508233125033
2.47,551.209918453311,550.545169497221,-0.664748956089738,718.172982081123
2.48,548.399665649905,547.746384739933,-0.653280909972068,718.826262991095
2.49,545.679917712983,545.047643290253,-0.632274422729779,719.458537413825
2.5,543.055276584911,542.433736075122,-0.621540509789043,720.080077923614
2.51,540.544150035142,539.938670875134,-0.605479160007917,720.685557083622
2.52,538.149606025253,537.5476325604,-0.601973464853131,721.287530548475
2.53,535.883916401546,535.295604769777,-0.588311631769443,721.875842180244
2.54,533.7624209719,533.16346054766,-0.598960424239863,722.474802604484
2.55,531.783585755527,531.188817843239,-0.59476791228758,723.069570516772
2.56,529.958148617943,529.345170021009,-0.612978596933885,723.682549113706
2.57,528.302983347815,527.67972173591,-0.623261611904809,724.305810725611
2.58,526.815021983566,526.160043566293,-0.654978417273355,724.960789142884
2.59,525.503468409924,524.826815188348,-0.676653221575634,725.63744236446
2.6,524.371390588464,523.648620100413,-0.722770488050969,726.360212852511
2.61,523.429526384702,522.667433686332,-0.762092698370338,727.122305550881
2.62,522.680943760214,521.851015589582,-0.829928170632115,727.952233721513
2.63,522.128710676575,521.238139586011,-0.890571090564208,728.842804812077
2.64,521.766691210634,520.798437557073,-0.968253653561078,729.811058465638
2.65,521.605623227906,520.567274633903,-1.03834859400285,730.849407059641
2.66,521.640904786027,520.510148866365,-1.13075591966174,731.980162979303
2.67,521.84952617318,520.664325927422,-1.18520024575776,733.165363225061
2.68,522.216147581485,520.98754892465,-1.22859865683461,734.393961881895
2.69,522.507603931183,520.996325695913,-1.5112782352702,735.905240117165
2.7,522.693215606517,521.08349517213,-1.60972043438687,737.514960551552
2.71,522.808264165608,521.229720130576,-1.57854403503234,739.093504586585
2.72,522.871157377912,521.230527782355,-1.64062959555667,740.734134182141
2.73,522.900303012882,521.255250860365,-1.64505215251711,742.379186334658
2.74,522.906438936033,521.298890285675,-1.60754865035835,743.986734985017
2.75,522.906438936033,521.286500891929,-1.61993804410452,745.606673029121
2.76,522.906438936033,521.285049735247,-1.6213892007861,747.228062229907
2.77,522.906438936033,521.292583927316,-1.61385500871745,748.841917238625
2.78,522.906438936033,521.280117386513,-1.62632154952007,750.468238788145
2.79,522.906438936033,521.274467821383,-1.6319711146499,752.100209902795
2.8,522.906438936033,521.273653422487,-1.63278551354574,753.732995416341
2.81,522.906438936033,521.268018888129,-1.63842004790399,755.371415464245
2.82,522.906438936033,521.266479959604,-1.63995897642917,757.011374440674
2.83,522.906438936033,521.269696026635,-1.63674290939844,758.648117350072
2.84,522.909506897609,521.27290416765,-1.63660272995935,760.284720080032
2.85,522.91564282076,521.281136067572,-1.63450675318768,761.919226833219
2.86,522.924846705488,521.293587915415,-1.63125879007339,763.550485623293
2.87,522.938652532579,521.310019610759,-1.62863292181953,765.179118545112
2.88,522.957060302033,521.330949457516,-1.62611084451669,766.805229389629
2.89,522.980070013852,521.357911775291,-1.62215823856081,768.42738762819
2.9,523.007681668034,521.389228146522,-1.61845352151181,770.045841149701
2.91,523.041429245367,521.426581207703,-1.61484803766405,771.660689187366
2.92,523.081312745852,521.469266769513,-1.61204597633912,773.272735163705
2.93,523.125798188701,521.519316350156,-1.60648183854516,774.87921700225
2.94,523.174885573913,521.574338052182,-1.60054752173073,776.479764523981
2.95,523.230108882277,521.636803912946,-1.59330496933057,778.073069493311
2.96,523.288400152217,521.705476100063,-1.58292405215354,779.655993545465
2.97,523.352827345308,521.780543503012,-1.57228384229643,781.228277387761
2.98,523.423390461551,521.863385889076,-1.56000457247512,782.788281960236
2.99,523.498555520157,521.953543542187,-1.54501197797038,784.333293938207
3,523.578322521127,522.050848718449,-1.52747380267806,785.860767740885
3.01,523.664225445249,522.157046919518,-1.50717852573132,787.367946266616
3.02,523.75779827331,522.271188259708,-1.48661001360188,788.854556280218
3.03,523.860574986098,522.392897560077,-1.46767742602117,790.322233706239
3.04,523.974089564402,522.521345103131,-1.45274446127132,791.77497816751
3.05,524.099875989008,522.659239874064,-1.44063611494346,793.215614282454
3.06,524.239468240706,522.805524956066,-1.43394328464012,794.649557567094
3.07,524.388264377131,522.961713245743,-1.42655113138801,796.076108698482
3.08,524.550866340647,523.125585904479,-1.42528043616755,797.501389134649
3.09,524.72267218889,523.3007138194,-1.4219583694902,798.92334750414
3.1,524.902147941072,523.484425600978,-1.41772234009363,800.341069844233
3.11,525.086225635619,523.678689403898,-1.40753623172054,801.748606075954
3.12,525.276439253316,523.882073564625,-1.39436568869098,803.142971764645
3.13,525.46972083259,524.095128578223,-1.37459225436737,804.517564019012
3.14,525.669138335015,524.318395704417,-1.35074263059789,805.86830664961
3.15,525.874691760592,524.551837670356,-1.32285409023609,807.191160739846
3.16,526.092517032472,524.794068021383,-1.29844901108891,808.489609750935
3.17,526.32568211223,525.048813959639,-1.27686815259051,809.766477903526
3.18,526.571119038292,525.312921737129,-1.25819730116245,811.024675204688
3.19,526.828827810657,525.589608661866,-1.23921914879122,812.263894353479
3.2,527.094206486961,525.878263506997,-1.21594297996421,813.479837333443
3.21,527.374924971144,526.177644152283,-1.19728081886103,814.677118152305
3.22,527.672517243994,526.487499537447,-1.18501770654711,815.862135858852
3.23,527.985449324722,526.812275197532,-1.17317412719001,817.035309986042
3.24,528.304517328603,527.149937734601,-1.15457959400192,818.189889580044
3.25,528.631255236422,527.498271901285,-1.13298333513671,819.32287291518
3.26,528.967197028969,527.857301301034,-1.1098957279354,820.432768643116
3.27,529.321546590971,528.230494418064,-1.09105217290698,821.523820816023
3.28,529.691235960851,528.614444698894,-1.0767912619566,822.600612077979
3.29,530.073197177035,529.014492824697,-1.05870435233817,823.659316430317
3.3,530.470498201097,529.427570109576,-1.04292809152059,824.702244521838
3.31,530.887740975402,529.852747688138,-1.03499328726355,825.737237809102
3.32,531.320323557586,530.292770866376,-1.02755269121019,826.764790500312
3.33,531.760576043709,530.747851313378,-1.01272473033066,827.777515230642
3.34,532.208498433772,531.216267227,-0.992231206771748,828.769746437414
3.35,532.668692670137,531.698850603165,-0.969842066971978,829.739588504386
3.36,533.142692733594,532.193607001001,-0.949085732593176,830.688674236979
3.37,533.633566585717,532.706463819401,-0.927102766316239,831.615777003296
3.38,534.142848207296,533.230001786925,-0.912846420371466,832.528623423667
3.39,534.664401675177,533.76986047309,-0.894541202086543,833.423164625754
3.4,535.198226989361,534.325957753162,-0.872269236199145,834.295433861953
3.41,535.747392111424,534.894658054676,-0.852734056747977,835.148167918701
3.42,536.316498983729,535.478558594307,-0.837940389422215,835.986108308123
3.43,536.902479644702,536.082945485296,-0.819534159405521,836.805642467528
3.44,537.511470017492,536.698441030775,-0.813028986717313,837.618671454246
3.45,538.131198255798,537.33502754316,-0.796170712637604,838.414842166883
3.46,538.763198340407,537.985423905144,-0.7777744352627,839.192616602146
3.47,539.410538232895,538.650739247055,-0.75979898583978,839.952415587986
3.48,540.074751914049,539.335659695279,-0.739092218770111,840.691507806756
3.49,540.760441326234,540.035654765631,-0.724786560602524,841.416294367358
3.5,541.458402584722,540.751691072033,-0.706711512689026,842.123005880047
3.51,542.173237631877,541.485542495799,-0.68769513607765,842.810701016125
3.52,542.908014429274,542.232171400363,-0.675843028911231,843.486544045036
3.53,543.665800938489,542.999576356301,-0.666224582188534,844.152768627225
3.54,544.438927255584,543.785250439568,-0.653676816015832,844.806445443241
3.55,545.225859399769,544.588054262518,-0.637805137250893,845.444250580492
3.56,546.029665332621,545.40641768586,-0.623247646761456,846.067498227253
3.57,546.853413015716,546.245636513398,-0.607776502318075,846.675274729571
3.58,547.694034487477,547.103168845117,-0.5908656423602,847.266140371931
3.59,548.553063728693,547.978810254804,-0.57425347388903,847.84039384582
3.6,549.43356870094,548.870761638444,-0.562807062495835,848.403200908316
3.61,550.337083385004,549.784369451721,-0.552713933282803,848.955914841599
3.62,551.255937876948,550.715821698843,-0.540116178105336,849.496031019704
3.63,552.19013217677,551.666485723552,-0.523646453217793,850.019677472922
3.64,553.145802207623,552.634292033517,-0.51151017410632,850.531187647028
3.65,554.116812046354,553.62563073733,-0.491181309024341,851.022368956053
3.66,555.109297616116,554.630786618512,-0.478510997604189,851.500879953657
3.67,556.126326878485,555.65843232592,-0.46789455256544,851.968774506222
3.68,557.163297891095,556.704949301425,-0.458348589669754,852.427123095892
3.69,558.217142692373,557.772755498543,-0.444387193829925,852.871510289722
3.7,559.289395263105,558.859841159303,-0.429554103801934,853.301064393524
3.71,560.381589584079,559.967319635662,-0.414269948416859,853.715334341941
3.72,561.493725655296,561.092378373546,-0.401347281750077,854.116681623691
3.73,562.631939399908,562.242650455406,-0.389288944501914,854.505970568193
3.74,563.790094894761,563.41077924302,-0.379315651740512,854.885286219933
3.75,564.965124178282,564.600756132812,-0.364368045470428,855.249654265404
3.76,566.160095212045,565.80810095318,-0.35199425886492,855.601648524269
3.77,567.37500799605,567.039491445489,-0.335516550560783,855.93716507483
3.78,568.614464472662,568.287076146046,-0.327388326615733,856.264553401445
3.79,569.879998622667,569.559391565743,-0.320607056924359,856.58516045837
3.8,571.160872580552,570.852179810987,-0.308692769565027,856.893853227935
3.81,572.464756250255,572.165387525907,-0.299368724347914,857.193221952283
3.82,573.785513708624,573.499635877418,-0.285877831205653,857.479099783488
3.83,575.133882821176,574.856416906815,-0.277465914361187,857.756565697849
3.84,576.505261645545,576.233951285781,-0.27131035976447,858.027876057614
3.85,577.893514258582,577.633282708245,-0.260231550336925,858.288107607951
3.86,579.303242602649,579.053106507612,-0.250136095036851,858.538243702988
3.87,580.735980658534,580.495836564442,-0.240144094092102,858.77838779708
3.88,582.196330368601,581.958386066028,-0.237944302573283,859.016332099653
3.89,583.673553867335,583.446612151673,-0.226941715661837,859.243273815315
3.9,585.173787077887,584.953998924595,-0.219788153291688,859.463061968607
3.91,586.693962038682,586.48583645792,-0.208125580762498,859.671187549369
3.92,588.241748653658,588.036914391963,-0.204834261695055,859.876021811064
3.93,589.811010999665,589.613577672236,-0.197433327428939,860.073455138493
3.94,591.400215095915,591.211593019547,-0.188622076368119,860.262077214861
3.95,593.010894923195,592.831331032111,-0.179563891083831,860.441641105945
3.96,594.649186404657,594.4715467311,-0.177639673557337,860.619280779502
3.97,596.307419636361,596.140245164271,-0.167174472090096,860.786455251592
3.98,597.987128599096,597.82638202188,-0.160746577215718,860.947201828808
3.99,599.688313292861,599.538011648528,-0.15030164433324,861.097503473141
4,601.418643621596,601.270018297729,-0.14862532386735,861.246128797009
4.01,603.167381719786,603.028100485495,-0.13928123429082,861.3854100313
4.02,604.936061568218,604.806369996893,-0.129691571324656,861.515101602624
4.03,606.732353070832,606.606500257546,-0.125852813286315,861.640954415911
4.04,608.553188266052,608.428441341975,-0.124746924077385,861.765701339988
4.05,610.392431230727,610.277932662912,-0.114498567815303,861.880199907803
4.06,612.253149926432,612.146635583568,-0.106514342864102,861.986714250667
4.07,614.143014257107,614.038291455028,-0.104722802078868,862.091437052746
4.08,616.052820338025,615.951097109605,-0.101723228420155,862.193160281166
4.09,617.982568169185,617.892135283568,-0.0904328856165648,862.283593166783
4.1,619.939927654527,619.852060205764,-0.0878674487634044,862.371460615546
4.11,621.917228890112,621.835277308959,-0.0819515811534757,862.4534121967
4.12,623.914471875939,623.840316727041,-0.0741551488981713,862.527567345598
4.13,625.939326515948,625.865952384816,-0.0733741311322547,862.60094147673
4.14,627.987190867775,627.915367055068,-0.0718238127068389,862.672765289437
4.15,630.053462989057,629.987878565611,-0.0655844234464666,862.738349712884
4.16,632.145812783733,632.08058214151,-0.0652306422225593,862.803580355106
