0,2904.42695193637,0.330757134699256,-2904.09619480167
0.001,2904.59875778461,26.3938851379309,-2878.20487264668
0.002,2904.76749567128,40.0105117052385,-2864.75698396604
0.003,2904.93469957716,248.420737008418,-2656.51396256874
0.004,2905.09883552146,248.531647487105,-2656.56718803435
0.005,2905.25990350419,268.788519915104,-2636.47138358909
0.006,2905.41943750613,276.791759124171,-2628.62767838196
0.007,2905.5759035465,436.179052041105,-2469.3968515054
0.008,2905.72930162528,436.271552054983,-2469.4577495703
0.009,2905.88116572329,453.358253622021,-2452.52291210127
0.01,2906.02996185971,460.110337266593,-2445.91962459312
0.011,2906.17722401535,594.554830140969,-2311.62239387438
0.012,2906.31988422862,594.633132646522,-2311.6867515821
0.013,2906.46101046111,609.045552437239,-2297.41545802387
0.014,2906.6006027128,614.742069652656,-2291.85853306014
0.015,2906.73712700293,728.147783750694,-2178.58934325224
0.016,2906.87058333147,728.212878395954,-2178.65770493552
0.017,2907.00097169844,740.370826220624,-2166.63014547782
0.018,2907.12982608462,745.174916531647,-2161.95490955297
0.019,2907.25561250923,840.835057570176,-2066.42055493905
0.02,2907.37833097226,840.889932484328,-2066.48839848793
0.021,2907.4995154545,851.145514542414,-2056.35400091209
0.022,2907.61763197517,855.19677519553,-2052.42085677964
0.023,2907.73268053426,935.887497361554,-1971.84518317271
0.024,2907.84619511257,935.933818392731,-1971.91237671984
0.025,2907.95664172929,944.584307417405,-1963.37233431188
0.026,2908.06555436523,948.002033439913,-1960.06352092532
0.027,2908.1713990396,1016.06648108859,-1892.10491795101
0.028,2908.27417575239,1016.10446573105,-1892.16971002134
0.029,2908.37541848439,1023.40146997109,-1884.9739485133
0.03,2908.47359325481,1026.28437917765,-1882.18921407716
0.031,2908.56870006366,1083.69828256942,-1824.87041749424
0.032,2908.66227289172,1083.73037862753,-1824.93189426419
0.033,2908.75277775821,1089.8847455761,-1818.86803218211
0.034,2908.84021466312,1092.31678486163,-1816.5234298015
0.035,2908.92611758724,1140.74601099926,-1768.18010658798
0.036,2909.00895254978,1140.77310665767,-1768.23584589211
0.037,2909.09025353154,1145.96483127386,-1763.12542225768
0.038,2909.16695257094,1148.01605619746,-1761.15089637348
0.039,2909.24365161033,1188.86639690509,-1720.37725470524
0.04,2909.31574870736,1188.88927465875,-1720.42647404861
0.041,2909.3863118236,1193.26868666044,-1716.11762516316
0.042,2909.45380697827,1194.99976619507,-1714.4540407832
0.043,2909.51823417136,1229.45745877186,-1680.0607753995
0.044,2909.58112738367,1229.47681196502,-1680.10431541865
0.045,2909.64095263439,1233.1701504154,-1676.47080221899
0.046,2909.69924390433,1234.63107198885,-1675.06817191548
0.047,2909.7544672127,1263.696446141,-1646.0580210717
0.048,2909.80662255948,1263.71241562971,-1646.09420692977
0.049,2909.85724392549,1266.82746355373,-1643.02978037176
0.05,2909.90479732991,1268.0605143342,-1641.84428299571
0.051,2909.94928277276,1292.57680670656,-1617.3724760662
0.052,2909.99223423482,1292.59098756895,-1617.40124666587
0.053,2910.0321177353,1295.21839501189,-1614.81372272341
0.054,2910.06893327421,1296.25813482439,-1613.81079844982
0.055,2910.10421483233,1316.93854718065,-1593.16566765168
0.056,2910.13642842888,1316.9498540457,-1593.18657438318
0.057,2910.16710804464,1319.16674043038,-1591.00036761426
0.058,2910.19471969882,1320.04334212978,-1590.15137756904
0.059,2910.21926339143,1337.48746074872,-1572.73180264271
0.06,2910.24227310324,1337.49719803741,-1572.74507506583
0.061,2910.26221485349,1339.3671494752,-1570.89506537829
0.062,2910.28062262294,1340.10658595983,-1570.17403666311
0.063,2910.29596243082,1354.82092475552,-1555.4750376753
0.064,2910.30823427712,1354.82917158936,-1555.47906268776
0.065,2910.31897214264,1356.40646760926,-1553.91250453338
0.066,2910.32664204658,1357.03015898185,-1553.29648306473
0.067,2910.33124398894,1369.44193598958,-1540.88930799936
0.068,2910.33431195052,1369.44885900623,-1540.88545294429
0.069,2910.33431195052,1370.77935172314,-1539.55496022738
0.07,2910.33124398894,1371.30541052889,-1539.02583346005
0.071,2910.32664204658,1381.77492333893,-1528.55171870765
0.072,2910.32050612343,1381.78078519653,-1528.5397209269
0.073,2910.3113022387,1382.90305159173,-1527.40825064697
0.074,2910.2990303924,1383.34681150603,-1526.95221888637
0.075,2910.28675854609,1392.17798710663,-1518.10877143946
0.076,2910.26988475743,1392.18292056304,-1518.08696419439
0.077,2910.25301096876,1393.12956744016,-1517.1234435286
0.078,2910.23306921852,1393.50389602714,-1516.72917319138
0.079,2910.2100595067,1400.95311204164,-1509.25694746506
0.08,2910.18551581409,1400.9572623791,-1509.228253435
0.081,2910.1594381407,1401.75578291812,-1508.40365522258
0.082,2910.13029250573,1402.07152304234,-1508.05876946339
0.083,2910.09961288997,1408.35505966167,-1501.7445532283
0.084,2910.06739929343,1408.35856052742,-1501.70883876601
0.085,2910.0321177353,1409.0321233979,-1500.9999943374
0.086,2909.99530219639,1409.29844336167,-1500.69685883472
0.087,2909.9569526767,1414.59869145201,-1495.35826122469
0.088,2909.91553519542,1414.60162228014,-1495.31391291528
0.089,2909.87104975258,1415.16980386726,-1494.70124588532
0.09,2909.82656430973,1415.39443725756,-1494.43212705217
0.091,2909.7790109053,1419.86526817985,-1489.91374272545
0.092,2909.7283895393,1419.86776257246,-1489.86062696684
0.093,2909.6777681733,1420.34700922342,-1489.33075894988
0.094,2909.62407884573,1420.53649052513,-1489.0875883206
0.095,2909.56732155657,1424.30769685266,-1485.25962470391
0.096,2909.50903028664,1424.30980090655,-1485.19922938009
