0,291.970233262214,291.73660079826,-0.233632463954109
0.01,288.963630917958,291.535866233978,2.57223531601971
0.02,285.92174701558,291.407484643925,5.48573762834457
0.03,282.852251459021,288.30182750055,5.44957604152864
0.04,279.759746190644,285.274520909749,5.51477471910454
0.05,276.654969075963,282.233460868491,5.57849179252821
0.06,273.539454095768,279.191378873187,5.6519247774188
0.07,270.423939115572,276.150026298802,5.72608718322994
0.08,267.311492096952,273.082873305423,5.77138120847064
0.09,264.212850905423,270.008777884142,5.79592697871891
0.1,261.131083502561,266.93836256781,5.80727906524902
0.11,258.075393773092,263.889807861858,5.814414088766
0.12,255.050383659382,260.863690537859,5.81330687847688
0.13,252.065257046156,257.884098046111,5.81884099995492
0.14,249.12461587578,254.937570818164,5.81295494238367
0.15,246.234596071403,252.049306053009,5.81470998160589
0.16,243.405935498542,249.207867705338,5.8019322067957
0.17,240.640168137984,246.44425659141,5.80408845342635
0.18,237.948031855245,243.73125893938,5.78322708413512
0.19,235.331060631112,241.113944767366,5.78288413625381
0.2,232.803060292676,238.562781659127,5.75972136645109
0.21,230.36249685915,236.118842823737,5.75634596458738
0.22,228.018574215261,233.743779568413,5.72520535315221
0.23,225.780496245736,231.494989930173,5.714493684437
0.24,223.646728969787,229.327986655069,5.68125768528191
0.25,221.62801025293,227.292231209934,5.66422095700406
0.26,219.732009999103,225.347515294885,5.6155052957815
0.27,217.955660246731,223.545630734875,5.5899704881443
0.28,216.303562938178,221.836360694383,5.53279775620459
0.29,214.787989919747,220.291710416641,5.50372049689443
0.3,213.410475172226,218.841254731182,5.43077955895578
0.31,212.167950734039,217.557292264988,5.38934153094903
0.32,211.066552528337,216.375789478558,5.30923695022096
0.33,210.107814535908,215.371498100345,5.26368356443655
0.34,209.302474622268,214.475046378077,5.17257175580926
0.35,208.648998806629,213.756262552421,5.10726374579184
0.36,208.148921069778,213.154533779094,5.00561270931607
0.37,207.797639469353,212.73018932721,4.93254985785734
0.38,207.59668798614,212.424229818651,4.82754183251149
0.39,207.550668562503,212.300384446148,4.74971588364517
0.4,207.650377313716,212.298402371844,4.64802505812841
0.41,207.882008412686,212.476369963833,4.5943615511467
0.42,208.245561859415,212.771806110444,4.52624425102877
0.43,208.751775519417,213.24894845106,4.49717293164332
0.44,209.405251335057,213.841209918715,4.43595858365842
0.45,210.196785421606,214.605075516171,4.40829009456496
0.46,211.134047683004,215.481059117245,4.3470114342413
0.47,212.207834234524,216.539610671013,4.33177643648943
0.48,213.421213037741,217.705864238467,4.28465120072553
0.49,214.771116131081,219.039750205803,4.26863407472212
0.5,216.254475552966,220.480233873954,4.22575832098752
0.51,217.875893245761,222.081656761232,4.20576351547135
0.52,219.624631343951,223.785695596464,4.16106425251274
0.53,221.499155866747,225.637499324448,4.13834345770121
0.54,223.494864871786,227.588208526429,4.09334365464261
0.55,225.608690397493,229.67595270507,4.06726230757704
0.56,227.831428559139,231.854791086335,4.02336252719647
0.57,230.160011395149,234.158544452805,3.99853305765629
0.58,232.591370943948,236.546185843345,3.95481489939709
0.59,235.11476934002,239.050105306464,3.935335966444
0.6,237.728672602577,241.622164446855,3.89349184427766
0.61,240.419274904529,244.292988098092,3.87371319356288
0.62,243.188110226662,247.02047290535,3.83236267868824
0.63,246.022906722675,249.834086586223,3.81117986354849
0.64,248.917528469415,252.699479078231,3.78195060881589
0.65,251.865839543731,255.627888051021,3.76204850728999
0.66,254.858636060896,258.596381800659,3.73774573976272
0.67,257.891316078546,261.609343921732,3.71802784318635
0.68,260.951607750378,264.655817806648,3.70421005627014
0.69,264.036443114816,267.722801418795,3.68635830397903
0.7,267.135084306345,270.810093468079,3.67500916173356
0.71,270.242929382601,273.904717883743,3.66178850114153
0.72,273.347706497282,277.001515939046,3.65380944176366
0.73,276.446347688811,280.088392411141,3.64204472232973
0.74,279.526581110885,283.167125916238,3.64054480535304
0.75,282.586872782717,286.213978337157,3.62710555443954
0.76,285.613416877215,289.240370850797,3.62695397358186
0.77,288.60621339438,292.213788906234,3.60757551185418
0.78,291.548388545545,295.154767142575,3.60637859702962
0.79,294.441476311497,298.031539397101,3.59006308560402
0.8,297.268602903571,300.856709345479,3.58810644190766
0.81,300.028234340977,303.598563199161,3.57032885818415
0.82,302.709632758201,306.280728393719,3.57109563551813
0.83,305.306662232091,308.8624213834,3.55575915130896
0.84,307.811652858709,311.371637058498,3.55998419978937
0.85,310.215400753325,313.768809155683,3.55340840235766
0.86,312.517905915942,316.080426667125,3.56252075118255
0.87,314.705362519467,318.259071722938,3.55370920347144
0.88,316.774702602324,320.347290421646,3.57258781932228
0.89,318.721324222151,322.288459906877,3.56713568472634
0.9,320.53602349422,324.130557585462,3.594534091242
0.91,322.214198476167,325.813428187737,3.59922971156954
0.92,323.751247225628,327.389384363828,3.63813713819991
0.93,325.147169742604,328.793580980087,3.64641123748305
0.94,326.392762142367,330.084590307492,3.69182816512495
0.95,327.48649044413,331.192899050481,3.70640860635081
0.96,328.419150763164,332.179132751297,3.75998198813261
0.97,329.193811061046,332.98363016386,3.78981910281391
0.98,329.812005318564,333.663263606358,3.85125828779434
0.99,330.267597612566,334.148124818836,3.88052720627024
1,330.555986000689,334.507631103224,3.95164510253494
1.01,330.675636502144,334.671193579095,3.99555707695055
1.02,330.635753001659,334.705499951861,4.06974695020227
1.03,330.451675307113,334.541466397319,4.08979109020606
1.04,330.128005360869,334.247751185246,4.11974582437671
1.05,329.666277143715,333.756035360603,4.08975821688836
1.06,329.057286770925,333.139730602299,4.08244383137429
