0,-2.30250516261635,0.280188805198242,2.58269396781459
0.001,-2.44056343352606,0.452483558065283,2.89304699159134
0.002,-2.58168966601153,3.11008703765891,5.69177670367043
0.003,-2.72588386007278,623.387674076397,626.11355793647
0.004,-2.87007805413403,668.096113800565,670.966191854699
0.005,-3.01734020977106,672.824478749272,675.841818959043
0.006,-3.16767032698385,673.750887261194,676.918557588178
0.007,-3.31800044419664,674.375221338931,677.693221783127
0.008,-3.47139852298521,674.946504264839,678.417902787824
0.009,-3.62633058256166,675.485411853501,679.111742436062
0.01,-3.78433060371388,675.995045910509,679.779376514223
0.011,-3.94386460565398,676.477113454883,680.420978060537
0.012,-4.10493258838198,676.933068677924,681.038001266306
0.013,-4.26906853268574,677.364495749741,681.633564282426
0.014,-4.43473845777739,677.772409928688,682.207148386465
0.015,-4.60194236365692,678.158151591267,682.760093954924
0.016,-4.77068025032434,678.523001380853,683.293681631177
0.017,-4.94248609856754,678.868279796513,683.810765895081
0.018,-5.11582592759861,679.194574603808,684.310400531407
0.019,-5.29223371820546,679.503626362428,684.795860080634
0.02,-5.4701754896002,679.795653914366,685.265829403967
0.021,-5.64965124178282,680.072235230776,685.721886472559
0.022,-5.83219495554121,680.33307178366,686.165266739202
0.023,-6.01627265008749,680.580620201791,686.596892851878
0.024,-6.20188432542165,680.814074979118,687.01595930454
0.025,-6.3890299815437,681.035298112621,687.424328094165
0.026,-6.57924359924152,681.244339067547,687.823582666789
0.027,-6.77099119772722,681.442339621791,688.213330819518
0.028,-6.96427277700081,681.629391883583,688.593664660584
0.029,-7.16062231785017,681.806473802614,688.967096120464
0.03,-7.36003982027531,681.973764367651,689.333804187926
0.031,-7.55945732270044,682.13211407352,689.69157139622
0.032,-7.76194278670134,682.281965888219,690.043908674921
0.033,-7.96596223149013,682.423491332602,690.389453564092
0.034,-8.1730496378547,682.557488812355,690.73053845021
0.035,-8.38167102500714,682.684278632289,691.065949657296
0.036,-8.59182639294748,682.803762343245,691.395588736192
0.037,-8.80351574167569,682.917172002767,691.720687744443
0.038,-9.01827305197969,683.024811035824,692.043084087804
0.039,-9.23456434307156,683.126010596403,692.360574939474
0.04,-9.45238961495132,683.221898375806,692.674287990757
0.041,-9.67328284840685,683.312581134948,692.985863983355
0.042,-9.89417608186239,683.398492665105,693.292668746968
0.043,-10.1181372768937,683.479605547451,693.597742824345
0.044,-10.3451664335008,683.556275680796,693.901442114297
0.045,-10.5737295708957,683.629336482206,694.203066053101
0.046,-10.8038266890786,683.697849942185,694.501676631264
0.047,-11.0354577880493,683.762814854374,694.798272642423
0.048,-11.2686228678079,683.824421464795,695.093044332603
0.049,-11.5048559091423,683.882076441932,695.386932351074
0.05,-11.7441569120525,683.937369144208,695.681526056261
0.051,-11.9834579149626,683.989267732843,695.972725647805
0.052,-12.2258268794486,684.03831377877,696.264140658218
0.053,-12.4697298247224,684.085215994392,696.554945819114
0.054,-12.716700731572,684.129126101143,696.845826832715
0.055,-12.9652056192094,684.170900101961,697.13610572117
0.056,-13.2152444876348,684.209804919243,697.425049406878
0.057,-13.466817336848,684.247514695177,697.714332032024
0.058,-13.7214581476371,684.282252066193,698.00371021383
0.059,-13.977632939214,684.315736281671,698.293369220885
0.06,-14.2368756923666,684.34764224079,698.584517933156
0.061,-14.4976524263072,684.376755363686,698.874407789993
0.062,-14.7599631410356,684.405635852074,699.16559899311
0.063,-15.023807836552,684.432657333491,699.456465170043
0.064,-15.2907204936441,684.458218175738,699.748938669382
0.065,-15.5591671315241,684.482214349173,700.041381480697
0.066,-15.8291477501919,684.504975615075,700.334123365267
0.067,-16.1006623496477,684.526533814786,700.627196164434
0.068,-16.3737109298913,684.546690660919,700.92040159081
0.069,-16.6482934909229,684.565716735476,701.214010226399
0.07,-16.9244100327423,684.584086968933,701.508497001675
0.071,-17.2035945361375,684.601507710581,701.805102246719
0.072,-17.4827790395327,684.617833905192,702.100612944725
0.073,-17.7650315045036,684.633313730279,702.398345234783
0.074,-18.0472839694746,684.647833483603,702.695117453078
0.075,-18.3326043960213,684.661920597432,702.994524993454
0.076,-18.617924822568,684.674993008707,703.292917831275
0.077,-18.9063132106905,684.687658964548,703.593972175238
0.078,-19.194701598813,684.699643360186,703.894344958999
0.079,-19.4846239677234,684.711607090424,704.196231058147
0.08,-19.7760803174217,684.722760800043,704.498841117464
0.081,-20.0690706479078,684.734508841154,704.803579489062
0.082,-20.3635949591819,684.744364622939,705.10795958212
0.083,-20.656585289668,684.753408652752,705.40999394242
0.084,-20.9511096009421,684.761503610991,705.712613211933
0.085,-21.247167893004,684.769650850014,706.016818743018
0.086,-21.5416922042781,684.777136720607,706.318828924885
0.087,-21.83775049634,684.784212606032,706.621963102372
0.088,-22.1353427691898,684.790984271403,706.926327040593
0.089,-22.4314010612517,684.797482059788,707.228883121039
0.09,-22.7289933341015,684.803328312282,707.532321646383
0.091,-23.0265856069514,684.808711665992,707.835297272944
0.092,-23.3241778798012,684.814320420477,708.138498300278
0.093,-23.6233041334389,684.819244426582,708.442548560021
0.094,-23.9224303870766,684.824304122599,708.746734509675
0.095,-24.2215566407143,684.828217172531,709.049773813245
0.096,-24.520682894352,684.832823994813,709.353506889165
0.097,-24.8213431287776,684.836736126506,709.658079255284
0.098,-25.1220033632031,684.840838796141,709.962842159344
0.099,-25.4241975784166,684.844517525502,710.268715103919
0.1,-25.7248578128422,684.848304902153,710.573162714995
0.101,-26.0270520280557,684.851472851256,710.878524879311
0.102,-26.3292462432691,684.854665763436,711.183912006705
