0.03,877.765282559194,44.9126775961874,-832.852604963007
0.04,874.668175348453,44.8499742782176,-829.818201070235
0.06,868.43867936885,54.0680767692786,-814.370602599571
0.07,865.320096427078,65.194283020305,-800.125813406773
0.08,862.20611542767,67.7181345641836,-794.487980863487
0.11,852.965415161447,64.6974901613535,-788.267925000094
0.12,849.938871066949,76.4324956976952,-773.506375369254
0.13,846.953744453723,73.9259992892723,-773.027745164451
0.14,844.011569302559,72.1641275805866,-771.847441721972
0.17,835.536325449491,79.2182250490833,-756.318100400408
0.18,832.847257128327,76.3606318084243,-756.486625319903
0.2,827.717625373637,71.8509364537222,-755.866688919915
0.25,816.599332623042,73.6813174303127,-742.918015192729
0.27,812.948458347874,67.9264681596686,-745.021990188205
0.28,811.314768808776,63.0899934726478,-748.224775336128
0.35,803.744573620561,57.6549250157178,-746.089648604843
0.38,802.715272511889,48.5097304767793,-754.20554203511
0.4,802.782767666556,40.6900649096802,-762.092702756876
0.43,803.907175584076,42.6209552480746,-761.286220336001
0.45,805.359855390204,35.7664984084984,-769.593356981706
0.46,806.295583670814,31.9082061384014,-774.387377532413
0.48,808.585816987128,35.7620480634503,-772.823768923678
0.51,813.019021464117,29.655562970272,-783.363458493845
0.52,814.764691600731,26.982137996337,-787.782553604394
0.54,818.616517359112,31.9438615040496,-786.672655855062
0.55,820.722672980879,29.9406593772972,-790.782013603582
0.56,822.939275219374,28.5400210979802,-794.399254121394
0.57,825.257120189869,36.1848295249847,-789.072290664884
0.58,827.680809834728,34.3504023036599,-793.330407531068
0.6,832.795101781539,33.5499329644552,-799.245168817084
0.63,841.060190266667,39.843824226561,-801.216366040106
0.65,846.881647356693,38.9111761046972,-807.970471251996
0.67,852.884114179689,39.3747969836633,-813.509317196026
0.68,855.932134005218,47.7563199784642,-808.175814026754
0.71,865.185106117744,48.3669890928427,-816.818117024901
0.73,871.363980731348,50.9008026861265,-820.463178045221
0.74,874.433476287907,60.1680912369653,-814.265385050942
0.76,880.50343826557,62.6247697552639,-817.878668510306
0.77,883.488564878796,65.4208712924191,-818.067693586377
0.84,902.698606285487,83.6185286715832,-819.080077613904
0.85,905.102354180104,85.828978353808,-819.273375826296
0.87,909.575442157579,93.5249268866599,-816.050515270919
0.88,911.637112336497,104.111956655892,-807.525155680605
0.89,913.569928129233,107.92466737932,-805.645260749913
0.9,915.375423516574,112.604018566172,-802.771404950402
0.92,918.573773459316,125.433910313146,-793.13986314617
0.95,922.269133177332,132.722291459622,-789.54684171771
0.99,925.002686941345,144.80629594739,-780.196390993955
1.03,925.106997634921,162.875369902798,-762.231627732123
1.07,922.852045876729,174.346099883012,-748.505945993717
1.08,921.92245351927,180.815630803016,-741.106822716254
1.09,920.844065025387,191.730142530445,-729.113922494942
1.1,919.618414375866,195.420683043368,-724.197731332498
1.12,916.725326609914,201.462603148874,-715.26272346104
1.14,913.263131971656,211.898520613019,-701.364611358637
1.16,909.268646000002,215.88699761866,-693.381648381343
1.17,907.082723377265,218.756148451737,-688.326574925528
1.2,899.862275808687,229.224315005151,-670.637960803536
1.21,897.256042450069,229.981313854814,-667.274728595255
1.24,888.935730656578,234.045594063571,-654.890136593007
1.25,886.024235121171,239.850432361291,-646.17380275988
1.26,883.055982296612,240.477394255156,-642.578588041456
1.27,880.043244029205,241.088699730932,-638.954544298273
1.29,873.913456800813,246.480656361513,-627.4328004393
1.3,870.813281628497,245.324926386927,-625.48835524157
1.37,849.339084578885,241.431367857737,-607.907716721148
1.39,843.542171181466,243.28378296848,-600.258388212986
1.44,830.457315060801,233.10932946298,-597.347985597821
1.48,821.989741111672,224.593184254909,-597.396556856763
1.5,818.576633858627,222.361823473271,-596.214810385356
1.51,817.102478321469,217.767474785859,-599.33500353561
1.53,814.625099349033,211.605483918254,-603.019615430779
1.54,813.629545817696,212.014177049688,-601.615368768008
1.57,811.690594101808,202.842308114606,-608.848285987202
1.6,811.328574635867,194.511202288099,-616.817372347768
1.61,811.538730003807,195.03810178981,-616.500628213997
1.64,813.134070023209,185.02362154543,-628.110448477779
1.66,814.996322699702,180.117838237203,-634.878484462499
1.68,817.479837595289,178.306206638824,-639.173630956465
1.69,818.953993132447,175.469095292817,-643.48489783963
1.71,822.357896500765,171.011160814144,-651.346735686621
1.73,826.323236837449,171.821101115877,-654.502135721572
1.74,828.504557517823,168.718613465546,-659.785944052277
1.76,833.223082421359,166.623134965906,-666.599947455453
1.8,843.867375108497,166.931528311898,-676.935846796599
1.81,846.732851220268,166.103483519479,-680.629367700789
1.82,849.65508462119,166.144853018154,-683.510231603036
1.86,861.775066826274,170.276531296433,-691.498535529841
1.88,867.946271535938,171.354474522284,-696.591797013654
1.9,874.08986459142,174.356124652761,-699.733739938659
1.99,899.317712628988,191.360375023948,-707.95733760504
2,901.667771196028,194.993586921665,-706.674184274363
2.01,903.896645280826,201.077803034176,-702.81884224665
2.05,911.393209391223,215.583274127549,-695.809935263674
2.06,912.878102793897,220.823531326824,-692.054571467073
2.09,916.326491605064,231.630752800392,-684.695738804672
2.15,918.305326821436,253.214913894081,-665.090412927355
2.16,918.01233649095,259.141433651636,-658.870902839314
2.21,914.102219462629,275.604023995027,-638.498195467602
2.22,912.822879485533,284.028384721664,-628.794494763869
2.24,909.767189756065,291.961519911342,-617.805669844723
2.27,904.023965686221,298.735870817293,-605.288094868929
2.28,901.825771217181,306.776984314732,-595.048786902449
2.29,899.498722361958,308.548475708059,-590.9502466539
2.3,897.050489024493,311.962768434829,-585.087720589664
2.32,891.82881842253,317.872628424427,-573.956189998103
2.34,886.235924469899,319.255571974971,-566.980352494928
2.37,877.337301919374,321.282101785218,-556.055200134156
2.38,874.27854422833,324.702037749792,-549.576506478538
2.4,868.095067672363,323.562298874315,-544.532768798048
2.43,858.82522177117,322.200046882891,-536.62517488828
2.45,852.776735524537,322.81399861275,-529.962736911787
2.48,844.132753784802,316.709997451243,-527.42275633356
2.49,841.414539828668,315.154916966301,-526.259622862367
2.52,833.888830083301,310.183604415191,-523.70522566811
2.53,831.624674440382,306.994553156054,-524.630121284328
2.55,827.532013698303,300.710685840614,-526.821327857689
2.57,824.060615175318,297.698015541153,-526.362599634165
2.58,822.57878973422,291.902158657903,-530.676631076317
2.59,821.27337208373,289.025167291474,-532.248204792256
2.62,818.45851733796,281.275252137905,-537.183265200055
2.65,817.395468651955,272.00854798375,-545.386920668205
2.67,817.633235674077,265.004363232804,-552.628872441273
2.69,818.295915374444,275.13988733597,-543.156028038474
2.7,818.483061030566,273.022639291208,-545.460421739358
2.73,818.705488244809,275.704330890482,-543.001157354327
2.74,818.717760091112,277.753031016595,-540.964729074517
2.75,818.717760091112,278.21682392021,-540.500936170902
2.76,818.716226110324,278.808244986832,-539.907981123492
2.78,818.716226110324,281.870893301697,-536.845332808627
2.83,818.717760091112,281.304425309813,-537.413334781299
2.84,818.717760091112,282.350747948436,-536.367012142676
2.85,818.7192940719,284.954226452957,-533.765067618943
2.87,818.722362033476,284.730221167627,-533.992140865849
2.89,818.743837764506,285.538324589861,-533.205513174644
2.9,818.763779514749,288.104238691776,-530.659540822973
2.91,818.789857188143,287.85464987013,-530.935207318013
2.92,818.822070784689,288.727495412314,-530.094575372375
2.93,818.855818362022,291.196282053238,-527.659536308784
2.95,818.932517401416,290.818132181557,-528.114385219859
2.98,819.056769845235,291.562317148562,-527.494452696673
2.99,819.113527134387,293.921203798565,-525.192323335822
3,819.18409025063,293.665857589502,-525.518232661128
3.01,819.269993174751,294.546166439299,-524.723826735452
3.07,820.038517549482,296.07999069465,-523.958526854832
3.08,820.19958553221,295.793344955475,-524.406240576735
3.12,820.891410867546,296.100811038021,-524.790599829525
3.13,821.073954581305,298.284942574754,-522.789012006551
3.14,821.268770141366,297.896620887395,-523.372149253971
3.17,821.931449841733,298.453517195411,-523.477932646322
3.18,822.176886767794,300.388347467413,-521.788539300381
3.19,822.434595540159,300.170363409263,-522.264232130896
3.22,823.295158762163,300.504646018873,-522.79051274329
3.24,823.917954962045,302.308517737955,-521.60943722409
3.29,825.682032868113,301.30018836693,-524.381844501183
3.3,826.079333892176,302.002370248538,-524.076963643638
3.32,826.921489344725,303.475698397884,-523.445790946841
3.34,827.800460336183,303.101529698365,-524.698930637818
3.36,828.739256578369,303.507946900937,-525.231309677432
3.38,829.748615936798,304.980925062817,-524.767690873981
3.45,833.749237831604,303.451578066215,-530.297659765389
3.47,835.027043827912,303.888230826964,-531.138813000948
3.51,837.797413130834,304.540395159582,-533.257017971252
3.54,840.064636735329,303.738152874066,-536.326483861263
3.56,841.655374812366,303.954291539693,-537.701083272673
3.58,843.318209986434,305.234293599379,-538.083916387055
3.6,845.059278180684,304.587361506651,-540.471916674033
3.61,845.961258883961,305.265110291395,-540.696148592566
3.62,846.877045414329,306.780519881155,-540.096525533174
3.63,847.809705733363,306.720142472647,-541.089563260716
3.66,850.725803211134,306.8209141153,-543.904889095834
3.67,851.742832473502,308.419968058526,-543.322864414976
3.68,852.775201543749,308.059562929031,-544.715638614718
3.69,853.824444402663,308.951945037791,-544.872499364872
3.71,855.984289352006,310.110117400739,-545.874171951267
3.72,857.096425423223,309.999835479816,-547.096589943407
3.73,858.234639167834,310.664999742025,-547.569639425809
3.77,862.973105821613,311.236021988961,-551.737083832652
3.78,864.214096279013,311.053052192112,-553.161044086901
3.79,865.476562467442,311.765622817435,-553.710939650007
3.81,868.058252133454,312.816845473416,-555.241406660038
3.82,869.380543572611,312.620829420537,-556.759714152074
3.87,876.329476541733,312.226671439579,-564.102805102154
3.89,879.267049750534,313.213010369764,-566.05403938077
3.91,882.288991902669,312.587389720316,-569.701602182353
3.92,883.838312498434,313.169983609119,-570.668328889315
3.93,885.406040863653,314.416039100532,-570.990001763121
3.94,886.995244959902,314.31754389011,-572.677701069792
3.95,888.60745876797,315.119374123777,-573.488084644193
3.96,890.24728423022,316.241581567638,-574.005702662581
3.98,893.583692443871,316.100599715123,-577.483092728748
3.99,895.287945099212,316.886452146123,-578.401492953089
4,897.018275427947,318.006623288305,-579.011652139642
4.08,911.658588067527,315.752326875771,-595.906261191756
4.13,921.557366091754,315.29869999056,-606.258666101194
4.15,925.673036545651,315.788455597344,-609.884580948307
4.16,927.768454301903,315.50819167842,-612.260262623483
4.18,932.019115065134,315.767255848981,-616.251859216153
4.19,934.182027976052,316.980556073126,-617.201471902926
4.2,936.364882637214,316.961296619311,-619.403586017903
4.22,940.798087114203,317.398463830352,-623.399623283851
4.24,945.317194515314,318.344715094886,-626.972479420428
4.29,957.006128119003,317.406005512225,-639.600122606778
4.33,966.75150806444,317.222255302117,-649.529252762323
4.34,969.238090921603,318.216647229467,-651.021443692136
4.35,971.747683490584,318.303716650018,-653.443966840566
4.36,974.277217809807,318.983908422304,-655.293309387503
4.37,976.825159898485,320.427449066904,-656.397710831581
4.41,987.224015659562,319.791616094805,-667.432399564757
4.43,992.539259089586,320.525070406053,-672.014188683534
4.44,995.222191487598,321.620387504357,-673.601803983241
4.45,997.92659961664,321.887303087051,-676.039296529589
4.47,1003.38603724073,322.519506368615,-680.866530872115
4.51,1014.51199989526,323.260091967742,-691.251907927518
4.54,1023.03172919118,323.026342538062,-700.005386653118
4.55,1025.90027326452,323.970810077013,-701.929463187507
4.57,1031.68644879643,325.043293370002,-706.643155426428
4.58,1034.6025462742,325.428630347537,-709.173915926663
4.59,1037.53091559827,326.432901132544,-711.098014465726
4.6,1040.47462473022,327.739427351721,-712.735197378499
