0,229.402224885934,2.44975851926513,-226.952466366669
0.001,229.656865696723,0.47511269416149,-229.181753002562
0.002,229.911506507512,-10.0482600329461,-239.959766540458
0.003,230.167681299089,491.724461877627,261.556780578538
0.004,230.423856090666,492.487454319563,262.063598228897
0.005,230.678496901455,493.001682768158,262.323185866703
0.006,230.934671693032,492.986282906606,262.051611213574
0.007,231.190846484609,493.755893561318,262.565047076709
0.008,231.447021276186,494.304038672984,262.857017396798
0.009,231.703196067762,494.337155887455,262.633959819693
0.01,231.959370859339,495.063845971063,263.104475111724
0.011,232.217079631704,495.606254690725,263.389175059021
0.012,232.473254423281,495.632219394741,263.15896497146
0.013,232.730963195646,496.401941501375,263.670978305729
0.014,232.988671968011,496.917374760191,263.92870279218
0.015,233.246380740375,496.905484209321,263.659103468946
0.016,233.502555531952,497.644912340329,264.142356808377
0.017,233.760264304317,498.190497271653,264.430232967336
0.018,234.017973076682,498.193134951324,264.175161874642
0.019,234.277215829835,498.966917914712,264.689702084877
0.02,234.534924602199,499.52290406086,264.987979458661
0.021,234.794167355352,499.53602283345,264.741855478098
0.022,235.051876127717,500.289533915353,265.237657787636
0.023,235.311118880869,500.796647137069,265.4855282562
0.024,235.570361634022,500.83209460013,265.261732966108
0.025,235.829604387175,501.588309738377,265.758705351202
0.026,236.090381121115,502.105885210724,266.015504089609
0.027,236.349623874268,502.107428703836,265.757804829568
0.028,236.610400608209,502.860833743298,266.250433135089
0.029,236.871177342149,503.388794506864,266.517617164715
0.03,237.13195407609,503.381257535315,266.249303459225
0.031,237.39273081003,504.142358356088,266.749627546058
0.032,237.653507543971,504.677869798502,267.024362254531
0.033,237.914284277911,504.718493729073,266.804209451162
0.034,238.175061011852,505.455318306731,267.280257294879
0.035,238.43737172658,505.966278067655,267.528906341075
0.036,238.698148460521,505.977094487133,267.278946026612
0.037,238.960459175249,506.73603298198,267.775573806731
0.038,239.222769889978,507.247473854789,268.024703964811
0.039,239.485080604706,507.260841822744,267.775761218038
0.04,239.745857338647,507.985760328236,268.239902989589
0.041,240.008168053375,508.512287420263,268.504119366888
0.042,240.270478768104,508.53152425318,268.261045485076
0.043,240.53432346362,509.292233049814,268.757909586194
0.044,240.796634178349,509.845607646659,269.04897346831
0.045,241.060478873865,509.863770711251,268.803291837386
0.046,241.322789588593,510.603071380331,269.280281791738
0.047,241.58663428411,511.104840242109,269.518205957999
0.048,241.850478979626,511.142032276579,269.291553296953
0.049,242.114323675142,511.888891295949,269.774567620807
0.05,242.379702351446,512.396141077304,270.016438725858
0.051,242.643547046963,512.400735073784,269.757188026821
0.052,242.908925723267,513.147173963425,270.238248240158
0.053,243.174304399571,513.664288316938,270.489983917367
0.054,243.439683075875,513.660386844248,270.220703768373
0.055,243.70506175218,514.414788820761,270.709727068581
0.056,243.970440428484,514.942103030127,270.971662601642
0.057,244.235819104788,514.983130377988,270.7473112732
0.058,244.501197781092,515.705778171259,271.204580390167
0.059,244.768110438184,516.214101834682,271.445991396498
0.06,245.033489114489,516.244324006716,271.210834892227
0.061,245.300401771581,516.99410808611,271.693706314529
0.062,245.567314428673,517.497452642919,271.930138214246
0.063,245.832693104977,517.498058920146,271.665365815169
0.064,246.099605762069,518.213950401252,272.114344639183
0.065,246.366518419161,518.742189506635,272.375671087474
0.066,246.633431076253,518.749023217532,272.115592141279
0.067,246.900343733345,519.511113143132,272.610769409787
0.068,247.168790371225,520.054537381586,272.885747010361
0.069,247.435703028318,520.061710597437,272.626007569119
0.07,247.704149666198,520.799827105889,273.095677439691
0.071,247.972596304078,521.292236803332,273.319640499254
0.072,248.241042941958,521.349642568084,273.108599626126
0.073,248.509489579838,522.090246757843,273.580757178005
0.074,248.777936217718,522.602075875048,273.82413965733
0.075,249.047916836385,522.610119815704,273.562202979319
0.076,249.316363474265,523.349705013013,274.033341538748
0.077,249.586344092933,523.845389813995,274.259045721062
0.078,249.856324711601,523.844701734506,273.988377022905
0.079,250.126305330269,524.573085801486,274.446780471217
0.08,250.396285948937,525.112156810273,274.715870861336
0.081,250.666266567605,525.142404020583,274.476137452978
0.082,250.936247186273,525.82967118511,274.893423998837
0.083,251.20622780494,526.353677812905,275.147450007965
0.084,251.476208423608,526.389232701034,274.913024277426
0.085,251.747723023064,527.127384644696,275.379661621632
0.086,252.017703641732,527.626939631942,275.60923599021
0.087,252.289218241188,527.628844757743,275.339626516555
0.088,252.560732840644,528.353822355493,275.793089514849
0.089,252.830713459311,528.884525259434,276.053811800123
0.09,253.102228058767,528.894183278188,275.791955219421
0.091,253.373742658223,529.65504338069,276.281300722467
0.092,253.645257257679,530.177103112184,276.531845854505
0.093,253.918305837922,530.211022393165,276.292716555243
0.094,254.189820437378,530.88737337485,276.697552937472
0.095,254.462869017622,531.416781439405,276.953912421783
0.096,254.734383617077,531.454589049389,276.720205432312
0.097,255.008966178109,532.188749886047,277.179783707938
0.098,255.282014758353,532.661026197304,277.379011438951
0.099,255.555063338596,532.691388299097,277.136324960501
0.1,255.82811191884,533.398222444735,277.570110525895
0.101,256.102694479871,533.903993430841,277.80129895097
0.102,256.377277040903,533.913679974433,277.53640293353
0.103,256.650325621147,534.645284581109,277.994958959962
0.104,256.924908182178,535.178050164656,278.253141982478
0.105,257.19949074321,535.182502400076,277.983011656866
0.106,257.472539323453,535.884849635925,278.412310312472
0.107,257.747121884485,536.412405240351,278.665283355866
0.108,258.023238426304,536.449467033139,278.426228606835
0.109,258.297820987336,537.173024154643,278.875203167307
0.11,258.572403548367,537.635811759338,279.063408210971
