0,-728.401573242769,-728.445959561417,-0.0443863186478666
0.01,-731.558505704238,-729.284520797971,2.27398490626706
0.02,-734.716972146495,-731.326680948329,3.39029119816587
0.03,-737.873904607963,-733.369586416465,4.50431819149787
0.04,-741.03237105022,-735.412849224226,5.61952182599441
0.05,-744.189303511688,-738.161660135841,6.02764337584654
0.06,-747.346235973157,-740.840130346562,6.50610562659517
0.07,-750.503168434626,-743.437299670448,7.06586876417759
0.08,-753.660100896094,-746.470375004396,7.18972589169778
0.09,-756.817033357563,-749.415662295821,7.40137106174166
0.1,-759.97549979982,-752.314785575589,7.66071422423101
0.11,-763.132432261288,-755.48254718346,7.64988507782778
0.12,-766.290898703545,-758.568734021297,7.72216468224781
0.13,-769.449365145801,-761.631862816052,7.81750232974946
0.14,-772.607831588058,-764.863873389074,7.7439581989845
0.15,-775.766298030314,-768.028961035279,7.73733699503475
0.16,-778.926298453359,-771.185484428538,7.74081402482148
0.17,-782.084764895615,-774.448058976361,7.63670591925381
0.18,-785.238629395508,-777.658870658984,7.5797587365239
0.19,-788.124047257521,-779.654998909065,8.46904834845589
0.2,-790.665853423048,-779.495263852074,11.1705895709738
0.21,-792.922339162027,-779.272869250969,13.6494699110582
0.22,-794.928786032582,-779.037894117748,15.8908919148336
0.23,-796.689795977074,-777.471291560758,19.2185044163156
0.24,-798.199233072354,-776.003688145533,22.1955449268213
0.25,-799.461699260784,-774.533537093229,24.9281621675548
0.26,-800.478728523152,-772.240491060562,28.2382374625897
0.27,-801.254922801822,-770.091658413853,31.1632643879686
0.28,-801.790282096794,-767.934678723351,33.8556033734427
0.29,-802.081738446493,-765.269427355197,36.8123110912962
0.3,-802.126223889341,-762.744472490026,39.3817513993146
0.31,-801.945214156371,-760.205311532116,41.7399026242549
0.32,-801.552515074672,-757.352809023035,44.1997060516369
0.33,-800.95886450976,-754.618374208343,46.3404903014169
0.34,-800.165796442423,-751.866561552443,48.2992348899804
0.35,-799.173310872661,-748.921832944956,50.2514779277052
0.36,-797.978339838898,-746.068866379355,51.9094734595434
0.37,-796.588553245074,-743.198065470249,53.3904877748247
0.38,-795.0024171104,-740.209380934452,54.7930361759476
0.39,-793.502183899848,-738.501476065845,55.0007078340034
0.4,-792.255057519297,-738.986606497006,53.2684510222911
0.41,-791.259503987959,-739.398924809391,51.8605791785682
0.42,-790.517057286623,-739.863522551315,50.6535347353084
0.43,-790.024649453711,-741.682384068515,48.3422653851959
0.44,-789.780746508438,-743.317372178032,46.4633743304063
0.45,-789.77921252765,-744.989388576499,44.7898239511511
0.46,-789.998571780317,-747.493107202216,42.5054645781012
0.47,-790.428086400925,-749.798419903881,40.6296664970444
0.48,-791.067756389474,-752.139935708225,38.9278206812485
0.49,-791.916047765174,-754.992093261431,36.9239545037426
0.5,-792.972960528028,-757.670709954283,35.3022505737453
0.51,-794.23389273567,-760.384721576792,33.8491711588783
0.52,-795.700378368888,-763.412203149833,32.2881752190552
0.53,-797.370883446896,-766.301135326884,31.0697481200122
0.54,-799.242340008116,-769.222606146267,30.0197338618493
0.55,-801.317816014125,-772.335773368926,28.982042645199
0.56,-803.594243503348,-775.344993529483,28.2492499738654
0.57,-806.068554514207,-778.38339247342,27.6851620407869
0.58,-808.742283027492,-781.53726604291,27.2050169845819
0.59,-811.557137773262,-784.620480012047,26.936657761215
0.6,-814.476303212609,-787.743167195036,26.7331360175729
0.61,-817.462963806622,-790.946233853732,26.51672995289
0.62,-820.503313728211,-794.101211946156,26.4021017820553
0.63,-823.575877246346,-797.287344874429,26.2885323719169
0.64,-826.672984457087,-800.525252088084,26.1477323690029
0.65,-829.786965456495,-803.73031615091,26.0566493055852
0.66,-832.913218302206,-806.957623520727,25.9555947814788
0.67,-836.045607071069,-810.215253505041,25.830353566028
0.68,-839.187199724658,-813.449822127188,25.7373775974695
0.69,-842.330326359036,-816.700748046333,25.6295783127032
0.7,-845.478054935777,-819.969226869529,25.5088280662476
0.71,-848.628851474094,-823.221708479911,25.4071429941831
0.72,-851.781181993199,-826.486078001473,25.2951039917256
0.73,-854.935046493092,-829.760772795245,25.1742736978471
0.74,-858.090444973773,-833.024893356945,25.0655516168275
0.75,-861.244309473666,-836.297780232113,24.9465292415526
0.76,-864.401241935135,-839.576568199348,24.8246737357874
0.77,-867.556640415815,-842.848386879771,24.7082535360436
0.78,-870.715106858072,-846.12668588587,24.588420972202
0.79,-873.872039319541,-849.408232571284,24.4638067482572
0.8,-877.030505761797,-852.68529440273,24.3452113590668
0.81,-880.187438223266,-855.966590433314,24.2208477899516
0.82,-883.345904665522,-859.249515231256,24.0963894342658
0.83,-886.504371107779,-862.528792270137,23.9755788376416
0.84,-889.664371530823,-865.810702172635,23.8536693581877
0.85,-892.821303992292,-869.093221472469,23.7280825198233
0.86,-895.981304415336,-872.373086005842,23.6082184094943
0.87,-899.138236876805,-875.654618984625,23.4836178921804
0.88,-902.298237299849,-878.936743658669,23.3614936411801
0.89,-905.456703742106,-882.217489955234,23.2392137868717
0.9,-908.615170184362,-885.499901967046,23.1152682173163
0.91,-911.773636626619,-888.782887743518,22.9907488831012
0.92,-914.932103068875,-892.065429833111,22.8666732357638
0.93,-918.090569511132,-895.349536983519,22.7410325276135
0.94,-921.250569934176,-898.633970351261,22.6165995829151
0.95,-924.407502395645,-901.918476636762,22.4890257588826
0.96,-927.567502818689,-905.204559508022,22.3629433106669
0.97,-930.725969260946,-908.490945231429,22.2350240295169
0.98,-933.881367741627,-911.776618324122,22.1047494175045
0.99,-936.763717642064,-913.850203211074,22.9135144309903
