0,-1808.9652518836,-1808.94187271577,0.023379167829944
0.001,-1809.10177617372,-1809.21083144889,-0.109055275166384
0.002,-1809.24136842542,-1809.48529012376,-0.243921698339136
0.003,-1809.38402863869,-1809.76922742447,-0.385198785778357
0.004,-1809.52668885196,-1810.05624307326,-0.529554221302533
0.005,-1809.67241702681,-1810.34417631271,-0.671759285899498
0.006,-1809.81967918245,-1810.63234907717,-0.812669894722376
0.007,-1809.97000929966,-1810.92059031189,-0.95058101223367
0.008,-1810.12187339766,-1811.20886153801,-1.08698814034869
0.009,-1810.27527147645,-1811.497117896,-1.22184641954868
0.01,-1810.43173751682,-1811.785391197,-1.3536536801837
0.011,-1810.58973753797,-1812.07363372125,-1.4838961832827
0.012,-1810.74927153991,-1812.36190965892,-1.61263811900722
0.013,-1810.91187350342,-1812.65014499763,-1.73827149420822
0.014,-1811.07600944773,-1812.93839506775,-1.86238562002336
0.015,-1811.24167937282,-1813.22664145014,-1.98496207731955
0.016,-1811.41041725949,-1813.5148193781,-2.10440211860987
0.017,-1811.58068912694,-1813.80308595725,-2.2223968303083
0.018,-1811.75402895597,-1814.09130268364,-2.33727372767112
0.019,-1811.92890276579,-1814.37950636751,-2.45060360171647
0.02,-1812.10377657561,-1814.66778031332,-2.56400373770839
0.021,-1812.28325232779,-1814.95600438289,-2.67275205509736
0.022,-1812.46272807998,-1815.24437260773,-2.78164452775377
0.023,-1812.64527179373,-1815.53266337167,-2.88739157794271
0.024,-1812.83088346907,-1815.82082091607,-2.98993744700351
0.025,-1813.0164951444,-1816.1092704901,-3.09277534569605
0.026,-1813.20517478131,-1816.39750401051,-3.19232922920355
0.027,-1813.39538839901,-1816.68553938569,-3.29015098667946
0.028,-1813.5871359975,-1816.97379277516,-3.38665677765675
0.029,-1813.78195155756,-1817.26190387576,-3.47995231820346
0.03,-1813.97830109841,-1817.55003871828,-3.57173761987224
0.031,-1814.17618462004,-1817.83847502767,-3.66229040763096
0.032,-1814.37713610326,-1818.12658436795,-3.74944826469414
0.033,-1814.57962156726,-1818.414726657,-3.8351050897445
0.034,-1814.78364101205,-1818.70313348466,-3.91949247261255
0.035,-1814.99072841841,-1818.99131489331,-4.00058647490459
0.036,-1815.19934980556,-1819.27968651631,-4.08033671075327
