0,-1252.72541042681,0,1252.72541042681
0.001,-1252.86346869772,0.119335252332656,1252.98280395005
0.002,-1253.00306094942,-0.730508843302604,1252.27255210612
0.003,-1253.1441871819,-0.356248687182136,1252.78793849472
0.004,-1253.28838137596,-743.947881398324,509.340499977636
0.005,-1253.43410955081,-833.390368585698,420.043740965112
0.006,-1253.58137170645,-887.808203042094,365.773168664356
0.007,-1253.73170182366,-899.141344039852,354.590357783808
0.008,-1253.88203194087,-903.657232078046,350.224799862824
0.009,-1254.03696400045,-904.707279951079,349.329684049372
0.01,-1254.19189606003,-905.371073446139,348.820822613891
0.011,-1254.34989608118,-905.442183476941,348.907712604239
0.012,-1254.50943008312,-905.784978608973,348.724451474147
0.013,-1254.67203204664,-905.77401296469,348.89801908195
0.014,-1254.83616799094,-906.090282351887,348.745885639053
0.015,-1255.00183791603,-906.079626605944,348.922211310085
0.016,-1255.16904182191,-906.394949864175,348.774091957735
0.017,-1255.33931368937,-906.392019735779,348.947293953591
0.018,-1255.5126535184,-906.708794275438,348.803859242962
0.019,-1255.68599334743,-906.713992589472,348.972000757958
0.02,-1255.86240113804,-907.032330314441,348.830070823599
0.021,-1256.04034290943,-907.045779050285,348.994563859145
0.022,-1256.2213526424,-907.365777301649,348.855575340751
0.023,-1256.40389635616,-907.387014703321,349.016881652839
0.024,-1256.58797405071,-907.708528689163,348.879445361547
0.025,-1256.77358572604,-907.737651479687,349.035934246353
0.026,-1256.96226536295,-908.06064250348,348.90162285947
0.027,-1257.15247898065,-908.097503773919,349.054975206731
0.028,-1257.34576055992,-908.422048433231,348.923712126689
0.029,-1257.53904213919,-908.466591561327,349.072450577863
0.03,-1257.73692566083,-908.79217870595,348.94474695488
0.031,-1257.93480918247,-908.844140955481,349.090668226989
0.032,-1258.13576066568,-909.171282603654,348.964478062026
0.033,-1258.33824612968,-909.230556451383,349.107689678297
0.034,-1258.54379955526,-909.559588680387,348.984210874873
0.035,-1258.75088696162,-909.625383607998,349.125503353622
0.036,-1258.95950834878,-909.956088806342,349.003419542438
0.037,-1259.16966371672,-910.029114734208,349.140548982512
0.038,-1259.38288704623,-910.361520585502,349.021366460728
0.039,-1259.59764435654,-910.440578592122,349.157065764418
0.04,-1259.81393564763,-910.774510488737,349.039425158893
0.041,-1260.0332949003,-910.86117154892,349.17212335138
0.042,-1260.25265415296,-911.196207634132,349.056446518828
0.043,-1260.47508136721,-911.288678639673,349.186402727537
0.044,-1260.70057654303,-911.625912579488,349.074663963542
0.045,-1260.92760569963,-911.725495284161,349.202110415469
0.046,-1261.15616883703,-912.062240200779,349.093928636251
0.047,-1261.38626595521,-912.168507128509,349.217758826701
0.048,-1261.61789705418,-912.507003404811,349.110893649369
0.049,-1261.85259611473,-912.620353109684,349.232243005046
0.05,-1262.09036313685,-912.959355717535,349.131007419315
0.051,-1262.32813015897,-913.078536881662,349.249593277308
0.052,-1262.56896514267,-913.41939474424,349.14957039843
0.053,-1262.81286808794,-913.543814916267,349.269053171673
0.054,-1263.05677103322,-913.886246265925,349.170524767295
0.055,-1263.30374194007,-914.016583078747,349.287158861323
0.056,-1263.55224682771,-914.36043034004,349.191816487669
0.057,-1263.80228569613,-914.496822752056,349.305462944073
0.058,-1264.05539252613,-914.841290565071,349.214101961059
0.059,-1264.31003333692,-914.983791894222,349.326241442698
0.06,-1264.56774210929,-915.330025100387,349.237717008903
0.061,-1264.82698486244,-915.476687865804,349.350296996636
0.062,-1265.08776159638,-915.824714087339,349.263047509041
0.063,-1265.3516062919,-915.976690308659,349.374915983241
0.064,-1265.61545098741,-916.326706424584,349.288744562826
0.065,-1265.8823636445,-916.48276407807,349.39959956643
0.066,-1266.15081028238,-916.834128408524,349.316681873856
0.067,-1266.42079090105,-916.995281434769,349.42550946628
0.068,-1266.69230550051,-917.347649564089,349.344655936421
0.069,-1266.96535408075,-917.513375174449,349.451978906301
0.07,-1267.23993664178,-917.865800726859,349.374135914921
0.071,-1267.5160531836,-918.037483527465,349.478569656135
0.072,-1267.79370370621,-918.39113297434,349.40257073187
0.073,-1268.07135422882,-918.565157826604,349.506196402216
0.074,-1268.352072713,-918.918854451659,349.433218261341
0.075,-1268.63432517797,-919.098101314328,349.536223863642
0.076,-1268.91657764294,-919.454132368976,349.462445273964
0.077,-1269.2003640887,-919.638939602472,349.561424486228
0.078,-1269.48568451525,-919.995576442681,349.490108072569
0.079,-1269.77100494179,-920.184355020956,349.586649920834
0.08,-1270.05785934913,-920.541616889554,349.516242459576
0.081,-1270.34624773725,-920.735275279577,349.610972457673
0.082,-1270.63617010616,-921.093596240428,349.542573865732
0.083,-1270.92609247507,-921.291453736867,349.634638738203
0.084,-1271.21754882477,-921.650921897039,349.56662692773
0.085,-1271.50900517447,-921.852771735459,349.656233439011
0.086,-1271.80199550495,-922.213530894321,349.588464610629
0.087,-1272.09498583544,-922.41958407215,349.67540176329
0.088,-1272.38797616593,-922.781884413117,349.606091752813
0.089,-1272.68403445799,-922.991986086914,349.692048371076
0.09,-1272.97855876926,-923.355406877156,349.623151892104
0.091,-1273.27461706132,-923.569087484543,349.705529576777
0.092,-1273.57067535339,-923.934214789488,349.636460563902
0.093,-1273.86826762624,-924.151883634953,349.716383991287
0.094,-1274.16585989909,-924.518988642084,349.646871257006
0.095,-1274.46498615272,-924.740134678326,349.724851474394
0.096,-1274.76411240636,-925.107601357233,349.656511049127
0.097,-1275.06477264079,-925.332552454054,349.732220186736
0.098,-1275.36543287521,-925.701598129624,349.663834745586
0.099,-1275.66609310964,-925.930768956612,349.735324153028
