0,-2368.28992870482,0,2368.28992870482
0.001,-2368.42798697573,0.0628411842484091,2368.49082815998
0.002,-2368.56757922743,-111.992527222149,2256.57505200528
0.003,-2368.70870545992,-143.229027915625,2225.47967754429
0.004,-2368.85289965398,-143.170713290703,2225.68218636328
0.005,-2368.99862782883,-249.92206912756,2119.07655870127
0.006,-2369.14588998446,-279.685262800474,2089.46062718399
0.007,-2369.29622010168,-279.631177460215,2089.66504264147
0.008,-2369.44808419968,-381.329611636571,1988.11847256311
0.009,-2369.60148227847,-409.688966039453,1959.91251623902
0.01,-2369.75794831883,-409.63885185064,1960.11909646819
0.011,-2369.91594833998,-506.523494383077,1863.3924539569
0.012,-2370.07701632271,-533.545276655144,1836.53173966757
0.013,-2370.23808430544,-533.498825948989,1836.73925835645
0.014,-2370.40222024974,-625.797596280173,1744.60462396957
0.015,-2370.56942415562,-651.544850561652,1719.02457359397
0.016,-2370.73816204229,-651.50187082215,1719.23629122014
0.017,-2370.90843390974,-739.431791794951,1631.47664211479
0.018,-2371.08023975799,-763.964632084164,1607.11560767383
0.019,-2371.25511356781,-763.92488868581,1607.330224882
0.02,-2371.43152135841,-847.692797318807,1523.7387240396
0.021,-2371.6109971106,-871.068491500212,1500.54250561039
0.022,-2371.79047286278,-871.031850396445,1500.75862246634
0.023,-2371.97301657654,-950.834544184389,1421.13847239215
0.024,-2372.15709427108,-973.107659087067,1399.04943518401
0.025,-2372.3442399272,-973.074146917791,1399.27009300941
0.026,-2372.53291956411,-1049.09904321509,1323.43387634902
0.027,-2372.72313318181,-1070.32194034081,1302.401192841
0.028,-2372.9148807803,-1070.29103254503,1302.62384823527
0.029,-2373.10969634036,-1142.71726254114,1230.39243379922
0.03,-2373.30604588121,-1162.93909703396,1210.36694884725
0.031,-2373.50392940285,-1162.91092462773,1210.59300477512
0.032,-2373.70488088606,-1231.90868558358,1141.79619530248
0.033,-2373.90736635006,-1251.1767492388,1122.73061711126
0.034,-2374.11291977564,-1251.15115768434,1122.9617620913
0.035,-2374.31847320121,-1316.88290496775,1057.43556823346
0.036,-2374.52709458837,-1335.24189071045,1039.28520387792
0.037,-2374.73878393709,-1335.2186591404,1039.52012479669
0.038,-2374.95047328582,-1397.83897433664,977.11149894918
