0,-694.54201531177,-660.193803034307,34.3482122774634
0.001,-694.678539601891,-623.472734015333,71.2058055865577
0.002,-694.816597872801,-616.022728658153,78.7938692146483
0.003,-694.956190124499,-611.443356252581,83.512833871918
0.004,-695.097316356984,-607.145699641908,87.9516167150757
0.005,-695.241510551046,-603.636739279604,91.6047712714417
0.006,-695.387238725895,-604.329645305067,91.0575934208284
0.007,-695.53603486232,-605.435541947905,90.1004929144152
0.008,-695.686364979532,-606.442748547143,89.2436164323891
0.009,-695.838229077533,-606.68662545285,89.1516036246834
0.01,-695.993161137109,-606.855402361794,89.1377587753146
0.011,-696.148093196686,-607.04229056496,89.1058026317259
0.012,-696.307627198626,-607.368644122563,88.9389830760632
0.013,-696.467161200566,-607.708679564139,88.7584816364271
0.014,-696.629763164082,-608.045425076655,88.584338087427
0.015,-696.795433089174,-608.356689241229,88.4387438479448
0.016,-696.961103014265,-608.665417267216,88.2956857470489
0.017,-697.129840900933,-608.974739973457,88.1551009274756
0.018,-697.301646749176,-609.288721387219,88.0129253619571
0.019,-697.473452597419,-609.603180749661,87.870271847758
0.02,-697.648326407238,-609.917368093746,87.7309583134916
0.021,-697.824734197845,-610.230953233223,87.5937809646223
0.022,-698.004209950028,-610.54410185605,87.4601080939775
0.023,-698.185219682998,-610.857557770129,87.3276619128693
0.024,-698.367763396756,-611.171086905797,87.1966764909595
0.025,-698.551841091303,-611.484653719713,87.0671873715904
0.026,-698.738986747425,-611.798366737078,86.9406200103473
0.027,-698.929200365123,-612.112013563789,86.8171868013342
0.028,-699.11941398282,-612.425497576501,86.6939164063192
0.029,-699.314229542882,-612.739100824062,86.5751287188195
0.03,-699.509045102943,-613.052664326677,86.456380776266
0.031,-699.705394643793,-613.365978688523,86.3394159552699
0.032,-699.904812146218,-613.679395986817,86.2254161594014
0.033,-700.105763629431,-613.992899455154,86.1128641742768
0.034,-700.30978307422,-614.306247274365,86.0035357998548
0.035,-700.515336499796,-614.619541847958,85.8957946518384
0.036,-700.722423906161,-614.93320192621,85.7892219799508
0.037,-700.931045293313,-615.246743851827,85.6843014414859
0.038,-701.142734642042,-615.560088088765,85.5826465532767
0.039,-701.355957971558,-615.873583249496,85.4823747220616
0.04,-701.570715281862,-616.186931727544,85.3837835543184
0.041,-701.788540553741,-616.500527709439,85.2880128443018
0.042,-702.006365825621,-616.813730512724,85.1926353128972
0.043,-702.227259059077,-617.126931113663,85.1003279454136
0.044,-702.451220254108,-617.440596574003,85.0106236801053
0.045,-702.676715429927,-617.753857468781,84.9228579611458
0.046,-702.903744586534,-618.067275782593,84.8364688039411
0.047,-703.132307723929,-618.380558099048,84.7517496248813
0.048,-703.3639388229,-618.69368563303,84.6702531898696
0.049,-703.597103902659,-619.007263778199,84.5898401244598
0.05,-703.833336943993,-619.32051930591,84.5128176380825
0.051,-704.069569985327,-619.633858076961,84.4357119083661
0.052,-704.308870988238,-619.946893195304,84.3619777929343
0.053,-704.551239952723,-620.260073700196,84.2911662525266
0.054,-704.793608917209,-620.57346009202,84.2201488251889
0.055,-705.039045843271,-620.886684745488,84.1523610977825
0.056,-705.287550730909,-621.200136822315,84.087413908594
0.057,-705.537589599334,-621.513357461307,84.0242321380268
0.058,-705.789162448547,-621.826658397693,83.962504050854
0.059,-706.042269278548,-622.139725717107,83.9025435614409
