0,1458.745166163,178.479470488769,-1280.26569567423
0.001,1458.91850599203,484.465130702813,-974.453375289217
0.002,1459.08877785949,412.122015027922,-1046.96676283157
0.003,1459.25598176537,432.104725903718,-1027.15125586165
0.004,1459.42011770967,428.11356673045,-1031.30655097922
0.005,1459.58271967319,430.273296634724,-1029.30942303847
0.006,1459.74378765592,430.847858913899,-1028.89592874202
0.007,1459.90025369628,431.832445253408,-1028.06780844287
0.008,1460.05518575586,432.710444293837,-1027.34474146202
0.009,1460.20858383464,433.580180832289,-1026.62840300235
0.01,1460.35737997107,434.447797823183,-1025.90958214789
0.011,1460.50464212671,435.317484759445,-1025.18715736726
0.012,1460.65037030156,436.185476800401,-1024.46489350116
0.013,1460.79303051483,437.024705997105,-1023.76832451772
0.014,1460.93262276653,437.867321468788,-1023.06530129774
0.015,1461.06914705665,438.710627197786,-1022.35851985886
0.016,1461.20413736598,439.552473444914,-1021.65166392107
0.017,1461.33605971374,440.370599248621,-1020.96546046512
0.018,1461.46491409992,441.191333279086,-1020.27358082083
0.019,1461.59223450532,442.012418430588,-1019.57981607473
0.02,1461.71648694914,442.832293466306,-1018.88419348283
0.021,1461.83767143138,443.631925314268,-1018.20574611711
0.022,1461.95732193283,444.433939783905,-1017.52338214892
0.023,1462.07390447271,445.236035413,-1016.83786905971
0.024,1462.18895303181,446.037087704316,-1016.15186532749
0.025,1462.29939964853,446.821550653528,-1015.477848995
0.026,1462.40831228447,447.60755930023,-1014.80075298424
0.027,1462.51569093962,448.393326911245,-1014.12236402838
0.028,1462.6200016332,449.178237414812,-1013.44176421839
0.029,1462.7212443652,449.949385602076,-1012.77185876312
0.03,1462.82095311641,450.721453222928,-1012.09949989348
0.031,1462.91759390605,451.493811094872,-1011.42378281118
0.032,1463.01116673411,452.264938580702,-1010.74622815341
0.033,1463.10320558139,453.024657638893,-1010.0785479425
0.034,1463.19217646708,453.785030729248,-1009.40714573783
0.035,1463.2780793912,454.545535301202,-1008.73254409
0.036,1463.36244833454,455.305263390873,-1008.05718494367
0.037,1463.4437493163,456.055608816275,-1007.38814050002
0.038,1463.52351631727,456.806293695753,-1006.71722262152
0.039,1463.60021535666,457.556605645722,-1006.04360971094
0.04,1463.67384643448,458.306303897471,-1005.36754253701
0.041,1463.74594353151,459.048033810516,-1004.69790972099
0.042,1463.81497266696,459.789957673328,-1004.02501499363
0.043,1463.88093384084,460.531941180097,-1003.34899266074
0.044,1463.94536103393,461.272851663647,-1002.67250937028
0.045,1464.00672026545,462.007494600439,-1001.99922566501
0.046,1464.06654551618,462.7419884939,-1001.32455702228
0.047,1464.12176882454,463.476560665119,-1000.64520815942
0.048,1464.17545815212,464.210447370655,-999.965010781465
0.049,1464.22761349891,464.938662444965,-999.288951053945
0.05,1464.27670088412,465.666708759148,-998.609992124972
0.051,1464.32272030775,466.394795627431,-997.927924680318
0.052,1464.36567176981,467.12213681496,-997.24353495485
0.053,1464.40708925109,467.845006386514,-996.562082864576
0.054,1464.44543877079,468.567569540171,-995.877869230619
0.055,1464.48225430969,469.289726137898,-995.192528171792
0.056,1464.51600188703,470.011596672295,-994.504405214734
0.057,1464.54668150279,470.729212785971,-993.817468716819
0.058,1464.57582713776,471.44701363222,-993.128813505539
0.059,1464.60190481115,472.164525257676,-992.437379553474
0.06,1464.62491452297,472.881414822547,-991.743499700423
0.061,1464.646390254,473.595155535068,-991.051234718932
0.062,1464.66479802345,474.308513689757,-990.356284333693
0.063,1464.68013783133,475.021628291769,-989.658509539561
0.064,1464.69394365842,475.733959752902,-988.959983905518
0.065,1464.70468152394,476.443581874582,-988.261099649358
0.066,1464.71388540866,477.153179051076,-987.560706357584
0.067,1464.72002133182,477.862389157697,-986.857632174123
0.068,1464.72308929339,478.571103887509,-986.151985405882
0.069,1464.72462327418,479.277467344684,-985.447155929496
0.07,1464.72308929339,479.983507176299,-984.739582117091
0.071,1464.72002133182,480.689282337542,-984.030738994278
0.072,1464.71388540866,481.394485633422,-983.319399775238
0.073,1464.70621550473,482.097830373324,-982.608385131406
0.074,1464.69547763921,482.800765250409,-981.894712388801
0.075,1464.68320579291,483.503335376244,-981.179870416666
0.076,1464.66786598503,484.205508968922,-980.462357016108
0.077,1464.65099219636,484.905964630518,-979.745027565842
0.078,1464.63105044612,485.60591061136,-979.02513983476
0.079,1464.60957471509,486.305749162628,-978.303825552463
0.08,1464.58656500327,487.004972699792,-977.581592303478
0.081,1464.56048732988,487.702666930939,-976.857820398941
0.082,1464.53287567569,488.400188410987,-976.132687264703
0.083,1464.50373004072,489.0972536781,-975.40647636262
0.084,1464.47151644418,489.793963976118,-974.677552468062
0.085,1464.43776886685,490.489226570358,-973.948542296492
0.086,1464.40095332794,491.184332764352,-973.216620563588
0.087,1464.36260380824,491.879040738755,-972.483563069485
0.088,1464.32272030775,492.573353234956,-971.749367072794
0.089,1464.27976884569,493.266554231539,-971.013214614151
0.09,1464.23528340284,493.959387581812,-970.275895821028
0.091,1464.18772999842,494.651884483762,-969.535845514658
0.092,1464.13864261321,495.343950173194,-968.794692440016
0.093,1464.08802124721,496.03509601182,-968.05292523539
0.094,1464.03433191963,496.725838256575,-967.308493663055
0.095,1463.97910861127,497.416265129517,-966.562843481753
0.096,1463.92235132212,498.106285475953,-965.816065846167
0.097,1463.86252607139,498.795397874396,-965.067128196994
0.098,1463.79963285909,499.484169186269,-964.315463672821
0.099,1463.73673964678,500.172619928499,-963.564119718281
0.1,1463.66924449212,500.860678948731,-962.808565543389
0.101,1463.60174933745,501.547978178657,-962.053771158793
0.102,1463.53118622121,502.234895136108,-961.296291085102
0.103,1463.45908912417,502.921451899175,-960.537637224995
0.104,1463.38392406557,503.607661145981,-959.776262919589
0.105,1463.30875900696,504.293161439568,-959.015597567392
0.106,1463.22899200599,504.978310605684,-958.250681400306
0.107,1463.14922500502,505.663050704457,-957.486174300563
0.108,1463.06639004248,506.347496154142,-956.718893888338
0.109,1462.98202109914,507.031286930174,-955.950734168966
0.11,1462.89458419423,507.714731618179,-955.179852576051
0.111,1462.80561330854,508.397829547737,-954.407783760803
0.112,1462.71510844205,509.080557278501,-953.634551163549
0.113,1462.62153561399,509.762711948495,-952.858823665495
0.114,1462.52796278593,510.444430679234,-952.083532106696
0.115,1462.4297880155,511.125891922674,-951.303896092826
